gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
4.59944520513993,22.130177563304713,15.736898903264727,-80.91069526747468,176.95311974358006,206.40708629580317,97.58597588315537,0.16383476082789764,95.19536362952293,0.03325112572799317,6.613195467907244,-0.0471257334068738
