gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
14.30148386452936,2.852882372957421,7.610476642039621,-72.91261279014654,247.34280806546346,244.48292775891804,17.40124603776518,0.11001059701648327,76.39834358126079,0.0370020305763634,6.9313712052841545,-0.042996304873385176
