gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
4.741860941779463,28.08034212316841,11.781797337642653,-75.65004627898703,207.10082027688946,381.74074152996917,38.13160228802677,0.19988424479956435,81.58286512143921,0.02866022819226982,7.942830881644108,-0.04572361629193187
