gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
4.741860941779463,34.20887183325058,11.787306661030025,-75.65004627898703,186.31616651244602,121.79767222489066,44.30805532700283,0.19980335351150588,87.10858021953949,0.040925433792806866,6.897687027668429,-0.03588450709080334
