gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.963913441088938,30.883159268500517,6.92390692505244,-74.81876316132356,183.30709080933732,279.14186935728435,29.470196514502696,0.21995255225161375,87.95014269300843,0.029800358396811916,6.561251487929203,-0.047851918613795015
