gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.963913441088938,46.36106700989763,8.24172464616471,-74.81876316132356,227.6182796900767,135.7661025367286,156.8836641141555,0.16389127075348328,73.00638382836706,0.022717884962133245,4.663922117326686,-0.05297469387656231
