gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.963913441088938,30.834061664686878,6.920543976870141,-74.81876316132356,199.2877780608726,196.93202117748476,94.09489293600141,0.18331959137336618,89.36639420455973,0.03396527851626521,7.439684098444525,-0.04025146990727552
