gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
6.809232292860866,17.036278289629866,11.992149308002347,-73.56985327480504,195.1374789641092,252.56262518583617,23.247896676772235,0.15984150829644683,60.18258835860203,0.03750515390904304,7.956049904681828,-0.032542925155608485
