gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
4.59944520513993,19.616625036476545,13.539465328462699,-80.91069526747468,202.06877468179465,236.82457287199577,92.26740277233102,0.20014529823692456,85.51337698365953,0.03628214155597318,6.117118408521711,-0.0461836404531461
