gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
4.741860941779463,22.961029032117292,11.780701280573185,-75.65004627898703,192.60156360231707,228.549807371682,110.06936583361826,0.20010652457543723,68.52650984400826,0.03642892675665932,5.785925732866301,-0.04051277304296222
