gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.549452772138979,18.9621860870016,7.91413427261737,-72.57247951848683,138.0680332734252,95.94298434090194,41.49322564798285,0.21986660929607524,85.69285424872706,0.03601308490520623,7.645018787738669,-0.04142568628245208
