gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.671721902540327,31.667468982400845,7.143044446356476,-74.92749967425951,219.5593797704011,229.1716687143329,70.68953906133274,0.21967049012794473,55.912905289269986,0.027184049434026202,6.2809337738058675,-0.04297108479116931
