gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.149290902140768,35.038498991779946,6.751570611551556,-75.78489876252344,253.28946187143472,136.41108485563979,42.41481385579018,0.16005477590591022,85.47572375647188,0.03202245629914085,6.501016603490275,-0.045354223595401595
