gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.149290902140768,35.03511140045461,6.754956520695956,-75.78489876252344,218.8649869494387,144.34421661400637,44.308042312460394,0.15998089022402293,80.56832712273504,0.036132560384397154,6.993592841932398,-0.03722660434203564
