gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.848318180166975,2.057864614699231,2.203207541348996,-70.1698274797966,181.515368543271,135.58377001345912,183.69075733764257,0.05995915302920156,127.86958292210194,0.028572883875266325,4.9454706239512705,-0.05618934812688162
