gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.558506262685574,12.91129639180381,20.88679500650982,-70.0,178.63940412923523,150.7205559816933,190.81237456209578,0.11999928057469983,108.98691395816175,0.03853131992968832,7.291706804435398,-0.043085449123758036
