gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
9.952419997206796,44.231757303388484,5.317197492415915,-74.97126987401103,170.26559741451052,243.95968484893586,68.01568488702024,0.13992927641624128,76.40018457540444,0.037001194836725884,6.9307322548771335,-0.0430022914747061
