gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.558506262685574,23.241205453457052,26.43578506121248,-70.0,154.10084876386978,200.66150220915645,9.071209235784087,0.1201057271522251,112.92026642063036,0.030888456813621974,5.052160775576491,-0.031317706948096484
