gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.958483991375024,31.879052142114475,2.8408487293554696,-75.32191424019871,259.98537547033607,283.8429065217371,61.9849291963888,0.15113962268651004,91.0452899579272,0.031465940724130684,6.4185792027185915,-0.04573787932598031
