gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.671721902540327,33.10861209214408,7.152341672802107,-74.92749967425951,186.05051627720513,248.9301510525592,103.09317146846419,0.22014064628292357,89.94918688065528,0.03504287453810329,5.292243603852538,-0.045321968313199915
