gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
9.952419997206796,32.72884110789692,5.366624470440005,-74.97126987401103,144.19955826095355,117.70472800524912,107.85114660696448,0.13981971172304927,128.22548920306477,0.030888589716649928,8.272456485682264,-0.04791558817729775
