gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
4.741860941779463,31.916059100873927,11.771666078594166,-75.65004627898703,228.51732469133927,189.81666502776056,79.3337833744107,0.2001368553967499,87.69329240807134,0.03135073202316986,6.615246527231679,-0.04852079797600903
