gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.958483991375024,37.046515237511144,5.787658045786209,-75.32191424019871,289.2240249057717,77.82805696448217,39.607580055327,0.10506776976087467,87.18104090915038,0.038312450775017395,3.801335986443037,-0.04740781214594882
