gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
2.0,10.826354038135674,25.6126470638699,-70.0,174.46857739085786,204.52644169752315,34.674222285196464,0.11998095254168924,66.54927482108425,0.028362200426299937,7.0446174340304095,-0.048800082839839484
