gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.671721902540327,34.85074227247986,7.141504611546958,-74.92749967425951,181.89323788043913,399.13518490302033,32.78548215750043,0.22010087848428192,93.91285091165892,0.028972103406645612,5.20991798752247,-0.053203295036085896
