gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.958483991375024,53.11011550117463,4.686085329601631,-75.32191424019871,416.336485904132,128.38758559587583,117.05333774569053,0.12675646961940695,84.04214380832798,0.033322786183793446,8.587886535590952,-0.03707470819925919
