gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.558506262685574,11.014540349415704,20.83146668915614,-70.0,159.61881117084974,223.32432506654192,168.80516317670248,0.019996673168023598,75.98398634899193,0.0269037326072774,5.974570169052061,-0.04443180024978577
