gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
9.952419997206796,31.01516439921744,5.329414763988982,-74.97126987401103,196.60307459073013,311.4747781957527,111.93701014986313,0.13989387618744975,108.18184949946432,0.043088994948455764,7.369754594089485,-0.035485201692654296
