gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.958483991375024,37.916096926254696,5.8675108908236036,-75.32191424019871,303.83185340537153,129.69133930927939,28.70769813195443,0.1478717437258953,85.22937143005689,0.047041547808710636,5.9858354543236345,-0.03140955926262532
