gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
2.2452281188917613,23.79301033320783,27.10941256338457,-70.0,211.9476302648269,162.69443304667692,77.39588407254908,0.14004593998524797,68.31603042197715,0.03439209850146871,5.767656638473337,-0.038984640511662776
