gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
6.809232292860866,18.679027080650066,11.999287501405915,-73.56985327480504,166.500777838962,237.57995750917743,118.7378736326795,0.1601061560900107,87.72903866873132,0.03511710940270289,5.831376115864591,-0.04413228288288058
