gna,gkht,gklt,gh,gka,gleak,stim_amp,cam,kam,cbm,kbm,rest,peak,amp,threshold,latency,width,AHP,mse,r2,time_shift,feature_error,fit_quality
149.50922421322335,115.71258082237017,14.965747785291367,10.057918629413487,128.53417238958303,7.426397875119293,0.1639487605857215,90.945372428053,0.023919912430072836,4.026140571165303,-0.06669516403614537,-71.91969616048162,6.36993624815265,46.70356792345119,-40.33363167529854,13.219999999999763,0.32,-74.6056621914402,16.255875395422176,0.8706308202063878,0.0,147.38665107911785,poor
