time_ms,exp_voltage_mV,sim_voltage_mV
240.22000000000003,-49.08637331683591,-67.91915612952725
240.24,-48.83609225467231,-67.78788810040479
240.26000000000002,-48.74223685636096,-67.65423467258896
240.28000000000003,-48.99251791852456,-67.51836206846991
240.3,-48.867377387442765,-67.38042716052976
240.32,-48.929947652983664,-67.24057807168928
240.34000000000003,-48.80480712190186,-67.0989547266115
240.36,-48.67966659082006,-66.95568935861829
240.38000000000002,-48.80480712190186,-66.81090701685912
240.40000000000003,-48.71095172359051,-66.6647260466708
240.42000000000002,-48.58581119250871,-66.51725839152675
240.44000000000003,-48.74223685636096,-66.36860996044545
240.46,-48.77352198913141,-66.21888096796572
240.48000000000002,-48.64838145804961,-66.06816624910842
240.50000000000003,-48.49195579419737,-65.9165555515138
240.52,-48.617096325279164,-65.76413389220515
240.54000000000002,-48.71095172359051,-65.61098179182196
240.56000000000003,-48.67966659082006,-65.45717543671563
240.58,-48.617096325279164,-65.30278689828393
240.6,-48.67966659082006,-65.14788433753236
240.62000000000003,-48.77352198913141,-64.99253219605095
240.64000000000001,-48.71095172359051,-64.8367913828757
240.66000000000003,-48.67966659082006,-64.68071960030996
240.68000000000004,-48.71095172359051,-64.52437132793854
240.70000000000002,-48.64838145804961,-64.36779796980474
240.72000000000003,-48.554526059738265,-64.2110479924292
240.74,-48.554526059738265,-64.0541670543465
240.76000000000002,-48.52324092696781,-63.897198127765726
240.78000000000003,-48.49195579419737,-63.74018174047912
240.8,-48.46067066142691,-63.58315602090282
240.82,-48.554526059738265,-63.42615673066971
240.84000000000003,-48.52324092696781,-63.26921736057935
240.86,-48.30424499757466,-63.11236922098232
240.88000000000002,-48.42938552865646,-62.95564152695399
240.90000000000003,-48.39810039588601,-62.79906153934965
240.92000000000002,-48.39810039588601,-62.642654734144195
240.94000000000003,-48.39810039588601,-62.486444716995585
240.96,-48.179104466492866,-62.330453291235735
240.98000000000002,-48.272959864804214,-62.174700522004464
241.00000000000003,-48.30424499757466,-62.01920479675173
241.02,-48.33553013034511,-61.8639828822979
241.04000000000002,-48.30424499757466,-61.70905018786435
241.06000000000003,-48.21038959926331,-61.554420635368544
241.08,-48.11653420095197,-61.40010667774775
241.10000000000002,-48.14781933372241,-61.246119344438775
241.12000000000003,-48.14781933372241,-61.092468284148765
241.14000000000001,-48.179104466492866,-60.9391618050265
241.16000000000003,-48.179104466492866,-60.78620701712401
241.18000000000004,-48.241674732033765,-60.6336099239947
241.20000000000002,-48.21038959926331,-60.48137529540668
241.22000000000003,-48.179104466492866,-60.32950669855339
241.24,-48.179104466492866,-60.17800652706175
241.26000000000002,-48.241674732033765,-60.02687602785676
241.28000000000003,-48.11653420095197,-59.876115325935444
241.3,-48.02267880264061,-59.72572369055173
241.32,-48.08524906818151,-59.57569936805438
241.34000000000003,-48.02267880264061,-59.42603954809806
241.36,-48.05396393541106,-59.27674038085778
241.38000000000002,-47.991393669870156,-59.12779699226995
241.40000000000003,-47.960108537099714,-58.979203497315204
241.42000000000002,-47.86625313878836,-58.83095305755645
241.44000000000003,-47.86625313878836,-58.68303813259479
241.46,-47.70982747493611,-58.535450204237755
241.48000000000002,-47.77239774047701,-58.38817978233692
241.50000000000003,-47.77239774047701,-58.24121640856097
241.52,-47.67854234216566,-58.09454865808573
241.54000000000002,-47.80368287324746,-57.948164139149966
241.56000000000003,-47.584686943854315,-57.802049623170134
241.58,-47.55340181108386,-57.6561911554054
241.60000000000002,-47.647257209395214,-57.51057380768442
241.62000000000003,-47.615972076624764,-57.365181669345645
241.64000000000001,-47.52211667831342,-57.2199978356525
241.66000000000003,-47.49083154554296,-57.075004393606356
241.68,-47.52211667831342,-56.930182405031175
241.70000000000002,-47.39697614723162,-56.78551209347315
241.72000000000003,-47.42826128000206,-56.6409728458192
241.74,-47.39697614723162,-56.496542967421114
241.76000000000002,-47.42826128000206,-56.352199653491574
241.78000000000003,-47.39697614723162,-56.20791895693958
241.8,-47.39697614723162,-56.06367575245354
241.82,-47.334405881690714,-55.91944369657698
241.84000000000003,-47.303120748920264,-55.77519545982409
241.86,-47.303120748920264,-55.63090263308995
241.88000000000002,-47.303120748920264,-55.486535459920155
241.90000000000003,-47.17798021783847,-55.342062778566074
241.92000000000002,-47.17798021783847,-55.19745195837549
241.94000000000003,-47.11540995229756,-55.05266883012008
241.96,-47.08412481952712,-54.90767760975242
241.98000000000002,-47.08412481952712,-54.762441182679936
242.00000000000003,-46.990269421215764,-54.61692087392248
242.02,-47.02155455398622,-54.47107614464204
242.04000000000002,-46.990269421215764,-54.32486448504417
242.06000000000003,-46.73998835905217,-54.17824129735813
242.08,-46.77127349182262,-54.031159768021695
242.10000000000002,-46.70870322628172,-53.88357072802002
242.12000000000003,-46.70870322628172,-53.735423039563
242.14000000000001,-46.73998835905217,-53.586663063985604
242.16000000000003,-46.64613296074082,-53.437234340837485
242.18,-46.55227756242947,-53.28707739031719
242.20000000000002,-46.42713703134767,-53.13612949669165
242.22000000000003,-46.52099242965902,-52.98432447070367
242.24,-46.39585189857721,-52.83159247168939
242.26000000000002,-46.45842216411811,-52.677860382526575
242.28000000000003,-46.45842216411811,-52.523050798204046
242.3,-46.45842216411811,-52.36708168190128
242.32000000000002,-46.39585189857721,-52.20986598502882
242.34000000000003,-46.42713703134767,-52.051311227280856
242.36,-46.39585189857721,-51.891319031722865
242.38000000000002,-46.23942623472497,-51.729785283147365
242.40000000000003,-46.333281633036314,-51.56659925713696
242.42000000000002,-46.14557083641362,-51.401642683261876
242.44000000000003,-46.333281633036314,-51.2347890417561
242.46,-46.333281633036314,-51.065902777613694
242.48000000000002,-46.23942623472497,-50.89483842077814
242.50000000000003,-46.14557083641362,-50.72144035032076
242.52,-46.05171543810227,-50.54554148486619
242.54000000000002,-46.08300057087271,-50.36696159307595
242.56000000000003,-45.77014924316822,-50.18550589230445
242.58,-45.83271950870912,-50.000963460437426
242.60000000000002,-45.80143437593867,-49.81310543146522
242.62000000000003,-45.551153313775075,-49.62168448855247
242.64000000000001,-45.58243844654552,-49.42643113320189
242.66000000000003,-45.488583048234176,-49.22705100544677
242.68,-45.488583048234176,-49.023221808258626
242.70000000000002,-45.33215738438192,-48.814589757200544
242.72000000000003,-45.175731720529676,-48.6007672220517
242.74,-45.11316145498877,-48.38132663656345
242.76000000000002,-45.08187632221832,-48.155794744248524
242.78000000000003,-45.11316145498877,-47.92364608914612
242.8,-44.95673579113652,-47.68429615597236
242.82000000000002,-44.80031012728427,-47.43709335710634
242.84000000000003,-44.67516959620247,-47.18130676427991
242.86,-44.45617366680933,-46.91611326563314
242.88000000000002,-44.42488853403887,-46.64058311817044
242.90000000000003,-44.299748002957074,-46.353662758364024
242.92000000000002,-44.14332233910483,-46.05415015926495
242.94000000000003,-44.17460747187527,-45.74066704920399
242.96,-43.893041276941226,-45.411628151956315
242.98000000000002,-43.76790074585943,-45.06519649804888
