time_ms,exp_voltage_mV,sim_voltage_mV
240.22000000000003,-49.08637331683591,-67.50849818198276
240.24,-48.83609225467231,-67.53380173200698
240.26000000000002,-48.74223685636096,-67.54930755187135
240.28000000000003,-48.99251791852456,-67.555556473456
240.3,-48.867377387442765,-67.55305614047447
240.32,-48.929947652983664,-67.54228359137558
240.34000000000003,-48.80480712190186,-67.52368758076082
240.36,-48.67966659082006,-67.49769067207254
240.38000000000002,-48.80480712190186,-67.46469112944327
240.40000000000003,-48.71095172359051,-67.42506463255533
240.42000000000002,-48.58581119250871,-67.37916583498162
240.44000000000003,-48.74223685636096,-67.32732978365142
240.46,-48.77352198913141,-67.26987321470705
240.48000000000002,-48.64838145804961,-67.20709573900477
240.50000000000003,-48.49195579419737,-67.13928092881535
240.52,-48.617096325279164,-67.06669731582498
240.54000000000002,-48.71095172359051,-66.98959930930282
240.56000000000003,-48.67966659082006,-66.90822804236197
240.58,-48.617096325279164,-66.82281215372338
240.6,-48.67966659082006,-66.73356850886177
240.62000000000003,-48.77352198913141,-66.64070286832798
240.64000000000001,-48.71095172359051,-66.54441050727543
240.66000000000003,-48.67966659082006,-66.44487679049121
240.68000000000004,-48.71095172359051,-66.34227770678739
240.70000000000002,-48.64838145804961,-66.23678036619944
240.72000000000003,-48.554526059738265,-66.12854346309453
240.74,-48.554526059738265,-66.01771770798295
240.76000000000002,-48.52324092696781,-65.90444623054687
240.78000000000003,-48.49195579419737,-65.78886495788295
240.8,-48.46067066142691,-65.67110296515568
240.82,-48.554526059738265,-65.5512828047596
240.84000000000003,-48.52324092696781,-65.42952081493111
240.86,-48.30424499757466,-65.30592740901461
240.88000000000002,-48.42938552865646,-65.18060734677897
240.90000000000003,-48.39810039588601,-65.05365998906896
240.92000000000002,-48.39810039588601,-64.92517953694886
240.94000000000003,-48.39810039588601,-64.79525525793998
240.96,-48.179104466492866,-64.66397169679281
240.98000000000002,-48.272959864804214,-64.53140887298899
241.00000000000003,-48.30424499757466,-64.39764246762881
241.02,-48.33553013034511,-64.26274399928977
241.04000000000002,-48.30424499757466,-64.12678098953829
241.06000000000003,-48.21038959926331,-63.98981711871973
241.08,-48.11653420095197,-63.8519123728237
241.10000000000002,-48.14781933372241,-63.713123184150454
241.12000000000003,-48.14781933372241,-63.57350255820217
241.14000000000001,-48.179104466492866,-63.433100195828224
241.16000000000003,-48.179104466492866,-63.29196260805155
241.18000000000004,-48.241674732033765,-63.15013322394088
241.20000000000002,-48.21038959926331,-63.007652491855104
241.22000000000003,-48.179104466492866,-62.86455797436076
241.24,-48.179104466492866,-62.72088444047451
241.26000000000002,-48.241674732033765,-62.576663945475566
241.28000000000003,-48.11653420095197,-62.43192590817228
241.3,-48.02267880264061,-62.28669718295773
241.32,-48.08524906818151,-62.141002126629346
241.34000000000003,-48.02267880264061,-61.99486266011914
241.36,-48.05396393541106,-61.848298325400016
241.38000000000002,-47.991393669870156,-61.70132634115032
241.40000000000003,-47.960108537099714,-61.55396164595402
241.42000000000002,-47.86625313878836,-61.406216940709875
241.44000000000003,-47.86625313878836,-61.258102726360605
241.46,-47.70982747493611,-61.109627336963364
241.48000000000002,-47.77239774047701,-60.96079696809465
241.50000000000003,-47.77239774047701,-60.81161570177151
241.52,-47.67854234216566,-60.66208552764396
241.54000000000002,-47.80368287324746,-60.51220635381534
241.56000000000003,-47.584686943854315,-60.36197601615411
241.58,-47.55340181108386,-60.21139028259523
241.60000000000002,-47.647257209395214,-60.060442852289015
241.62000000000003,-47.615972076624764,-59.90912534942666
241.64000000000001,-47.52211667831342,-59.757427314668625
241.66000000000003,-47.49083154554296,-59.60533618670765
241.68,-47.52211667831342,-59.452837276695526
241.70000000000002,-47.39697614723162,-59.299913738403596
241.72000000000003,-47.42826128000206,-59.14654653168787
241.74,-47.39697614723162,-58.99271437885343
241.76000000000002,-47.42826128000206,-58.83839371375097
241.78000000000003,-47.39697614723162,-58.68355862802928
241.8,-47.39697614723162,-58.52818079764926
241.82,-47.334405881690714,-58.37222940575483
241.84000000000003,-47.303120748920264,-58.21567105555323
241.86,-47.303120748920264,-58.058469672396924
241.88000000000002,-47.303120748920264,-57.90058639415311
241.90000000000003,-47.17798021783847,-57.74197945326382
241.92000000000002,-47.17798021783847,-57.582604038917694
241.94000000000003,-47.11540995229756,-57.42241214313216
241.96,-47.08412481952712,-57.261352392785895
241.98000000000002,-47.08412481952712,-57.09936986341194
242.00000000000003,-46.990269421215764,-56.936405872919075
242.02,-47.02155455398622,-56.77239775636902
242.04000000000002,-46.990269421215764,-56.607278615120066
242.06000000000003,-46.73998835905217,-56.440977031861316
242.08,-46.77127349182262,-56.27341676036105
242.10000000000002,-46.70870322628172,-56.104516381599254
242.12000000000003,-46.70870322628172,-55.93418892237491
242.14000000000001,-46.73998835905217,-55.76234143572379
242.16000000000003,-46.64613296074082,-55.58887453307043
242.18,-46.55227756242947,-55.41368185499157
242.20000000000002,-46.42713703134767,-55.236649488151166
242.22000000000003,-46.52099242965902,-55.05765531481611
242.24,-46.39585189857721,-54.87656828600007
242.26000000000002,-46.45842216411811,-54.693247616110156
242.28000000000003,-46.45842216411811,-54.50754186697614
242.3,-46.45842216411811,-54.31928791915106
242.32000000000002,-46.39585189857721,-54.128309817797955
242.34000000000003,-46.42713703134767,-53.93441747032202
242.36,-46.39585189857721,-53.7374051782124
242.38000000000002,-46.23942623472497,-53.53704997219168
242.40000000000003,-46.333281633036314,-53.33310970392183
242.42000000000002,-46.14557083641362,-53.12532088095488
242.44000000000003,-46.333281633036314,-52.91339619119088
242.46,-46.333281633036314,-52.697021671161686
242.48000000000002,-46.23942623472497,-52.47585344377406
242.50000000000003,-46.14557083641362,-52.24951393636153
242.52,-46.05171543810227,-52.017587510420185
242.54000000000002,-46.08300057087271,-51.77961537863101
242.56000000000003,-45.77014924316822,-51.53508969174017
242.58,-45.83271950870912,-51.28344656128096
242.60000000000002,-45.80143437593867,-51.02405786120773
242.62000000000003,-45.551153313775075,-50.75622152897137
242.64000000000001,-45.58243844654552,-50.4791500608436
242.66000000000003,-45.488583048234176,-50.19195670640804
242.68,-45.488583048234176,-49.89363889989076
242.70000000000002,-45.33215738438192,-49.583058248647994
242.72000000000003,-45.175731720529676,-49.258916193376926
242.74,-45.11316145498877,-48.919724172404386
242.76000000000002,-45.08187632221832,-48.56376688597452
242.78000000000003,-45.11316145498877,-48.189056703430104
242.8,-44.95673579113652,-47.793276546659094
242.82000000000002,-44.80031012728427,-47.37370791892845
242.84000000000003,-44.67516959620247,-46.92713929957086
242.86,-44.45617366680933,-46.44974850736451
242.88000000000002,-44.42488853403887,-45.936950305185036
242.90000000000003,-44.299748002957074,-45.38319676283043
242.92000000000002,-44.14332233910483,-44.78171336834612
242.94000000000003,-44.17460747187527,-44.1241462022826
242.96,-43.893041276941226,-43.400085640936304
242.98000000000002,-43.76790074585943,-42.59641701298073
243.00000000000003,-43.51761968369582,-41.69642806577518
243.02,-43.236053488761776,-40.6785760878815
243.04,-43.14219809045043,-39.51478618803387
243.06000000000003,-42.954487293827725,-38.16813083145585
243.08,-42.641635966123225,-36.58977561036129
243.10000000000002,-42.39135490395963,-34.715302295665346
243.12000000000003,-42.20364410733693,-32.46128626249592
243.14000000000001,-41.95336304517333,-29.725094072249494
243.16000000000003,-41.70308198300973,-26.395525294527705
243.18,-41.07737932760074,-22.38907171395644
243.20000000000002,-40.42039153942129,-17.726911626011066
243.22000000000003,-39.54440782184869,-12.632768080532541
243.24,-38.32428764380114,-7.554495991139364
243.26000000000002,-36.44717967757415,-3.0187867578540746
243.28000000000003,-33.38123666607005,0.5823477501206897
243.3,-28.813607281584368,3.085899416267721
243.32000000000002,-23.244853648444284,4.513028592858627
243.34000000000003,-16.70626089942025,4.98361830338183
243.36,-9.479395229446324,4.653459348531769
243.38000000000002,-2.2212444267019436,3.681246290551795
243.40000000000003,3.53522000306084,2.213702755541019
