time_ms,exp_voltage_mV,sim_voltage_mV
134.28,-31.691839496465757,-17.082820394586964
134.3,-34.538786578576705,-19.340409561451533
134.32000000000002,-36.947741801901344,-21.543250669503443
134.34,-39.07513083029194,-23.693621859446573
134.36,-41.07737932760074,-25.794158401663896
134.38,-42.67292109889368,-27.847795285957265
134.4,-44.11203720633437,-29.857468859366232
134.42000000000002,-45.33215738438192,-31.82521877052113
134.44,-46.39585189857721,-33.750465156847454
134.46000000000004,-47.303120748920264,-35.627820302966555
134.48000000000002,-47.83496800601792,-37.445863532831595
134.5,-48.617096325279164,-39.18896353846908
134.52,-49.30536924622906,-40.84252661852017
134.54000000000002,-49.83721650332671,-42.39813070429671
134.56,-50.306493494883455,-43.85432141503462
134.58,-50.80705561921065,-45.213896100084334
134.6,-51.05733668137426,-46.48141171447841
134.62,-51.557898805701456,-47.66209522437482
134.64000000000001,-51.9020352661764,-48.76142172950731
134.66,-51.9646055317173,-49.784881938530816
134.68000000000004,-52.246171726651355,-50.73782969148832
134.70000000000002,-52.49645278881495,-51.625383426557434
134.72,-52.68416358543765,-52.45236683308171
134.74,-52.903159514830804,-53.2232778139619
134.76000000000002,-52.93444464760125,-53.942277529839735
134.78,-53.0283000459126,-54.613194006257295
134.8,-53.1534405769944,-55.23953651978369
134.82000000000002,-53.49757703746934,-55.82451023634535
134.84,-53.591432435780696,-56.37103895540756
134.86,-53.8417134979443,-56.88178794987953
134.88,-53.81042836517384,-57.35918496433098
134.90000000000003,-54.09199456010789,-57.805444175108875
134.92000000000002,-54.18584995841925,-58.22258508024811
134.94,-54.18584995841925,-58.61245285736276
134.96000000000004,-54.37356075504195,-58.97673597095317
134.98000000000002,-54.71769721551689,-59.31698130369141
135.0,-54.78026748105779,-59.634610513917636
135.02,-54.74898234828734,-59.9309315701098
135.04000000000002,-54.96797827768049,-60.20715046376577
135.06,-55.249544472614545,-60.464382380829996
135.08,-55.312114738155444,-60.7036603992769
135.1,-55.312114738155444,-60.92594347872755
135.12,-55.624966065859944,-61.132123739262425
135.14000000000001,-55.71882146417129,-61.3230331458207
135.16,-55.843961995253096,-61.499449030238004
135.18000000000004,-56.000387659105336,-61.662098966751984
135.20000000000002,-56.03167279187579,-61.81166522439066
135.22,-56.12552819018714,-61.94878871227955
135.24,-56.375809252350734,-62.07407248117121
135.26000000000002,-56.46966465066209,-62.18808491506316
135.28,-56.50094978343254,-62.291362476477225
135.3,-56.59480518174389,-62.38441212833807
135.32000000000002,-56.71994571282569,-62.467713550712496
135.34,-56.657375447284785,-62.541721129802234
135.36,-57.00151190775974,-62.60686574731654
135.38,-57.032797040530184,-62.66355639466845
135.40000000000003,-57.06408217330064,-62.71218163323004
135.42000000000002,-57.09536730607108,-62.7531109190832
135.44,-57.18922270438244,-62.78669580828195
135.46000000000004,-57.37693350100514,-62.81327105653169
135.48000000000002,-57.56464429762784,-62.83315562537218
135.5,-57.40821863377558,-62.84665360537102
135.52,-57.627214563168735,-62.854055065467435
135.54000000000002,-57.595929430398286,-62.85563683642787
135.56,-57.78364022702098,-62.85166323535236
135.58,-57.87749562533234,-62.842386737289075
135.6,-57.87749562533234,-62.828048599251964
135.62,-57.971351023643685,-62.80887944127705
135.64000000000001,-58.15906182026638,-62.785099788583885
135.66,-58.15906182026638,-62.75692057841524
135.68000000000004,-57.940065890873235,-62.724543634702464
135.70000000000002,-58.34677261688908,-62.688162113335636
135.72,-58.40934288242999,-62.64796092049604
135.74,-58.47191314797089,-62.60411710623479
135.76000000000002,-58.47191314797089,-62.55680023523849
135.78,-58.44062801520043,-62.50617273651501
135.8,-58.72219421013448,-62.45239023355108
135.82000000000002,-58.84733474121629,-62.39560185633607
135.84,-58.84733474121629,-62.33595053650623
135.86,-58.75347934290493,-62.27357328674499
135.88,-58.87861987398673,-62.20860146546992
135.90000000000003,-58.94119013952763,-62.14116102774064
135.92000000000002,-58.94119013952763,-62.07137276324651
135.94,-58.909905006757185,-61.9993525221531
135.96,-59.00376040506853,-61.92521143147218
135.98000000000002,-59.25404146723213,-61.84905631976173
136.0,-59.25404146723213,-61.77098969159279
136.02,-59.00376040506853,-61.69110991126932
136.04000000000002,-59.222756334461685,-61.609511377531824
136.06,-59.316611732773026,-61.52628468973081
136.08,-59.316611732773026,-61.441516805927186
136.1,-59.379181998313925,-61.355291193347405
136.12,-59.44175226385483,-61.26768797159066
136.14000000000001,-59.44175226385483,-61.17878404896752
136.16,-59.41046713108438,-61.088653252320604
136.18000000000004,-59.50432252939573,-60.997366450661325
136.20000000000002,-59.66074819324798,-60.904991682903486
136.22,-59.72331845878888,-60.81159460224174
136.24,-59.53560766216618,-60.71723824048535
136.26000000000002,-59.66074819324798,-60.62198310997559
136.28,-59.75460359155933,-60.52588730075251
136.3,-59.75460359155933,-60.42900657320339
136.32000000000002,-59.692033326018425,-60.33139444641538
136.34,-59.72331845878888,-60.23310228244011
136.36,-59.84845898987068,-60.13417936667149
136.38,-59.91102925541158,-60.034672984528484
136.40000000000003,-59.942314388182034,-59.93462849462032
136.42000000000002,-59.75460359155933,-59.83408968865765
136.44,-59.91102925541158,-59.733098722550125
136.46,-60.09874005203428,-59.63169602368926
136.48000000000002,-60.036169786493375,-59.52992035185338
136.5,-60.00488465372293,-59.427808857398105
136.52,-60.036169786493375,-59.32539713686079
136.54000000000002,-60.13002518480473,-59.222719286102944
136.56,-60.25516571588653,-59.11980795110515
136.58,-60.06745491926383,-59.01669437652817
136.6,-60.16131031757518,-58.91340845214821
136.62000000000003,-60.036169786493375,-58.809979193474696
136.64000000000001,-60.06745491926383,-58.70643443146598
136.66,-60.44287651250923,-58.60280076814391
136.68000000000004,-60.31773598142743,-58.49910361564216
136.70000000000002,-60.13002518480473,-58.39536723361618
136.72,-60.13002518480473,-58.291614765084404
136.74,-60.38030624696833,-58.18786827077618
136.76000000000002,-60.31773598142743,-58.08414876204958
136.78,-60.31773598142743,-57.98047623244386
136.8,-60.47416164527967,-57.87686979716794
136.82000000000002,-60.286450848656976,-57.7733480871507
136.84,-60.25516571588653,-57.669928802051324
136.86,-60.44287651250923,-57.56662873698357
136.88,-60.50544677805013,-57.46346380820052
136.90000000000003,-60.38030624696833,-57.36044907777408
136.92000000000002,-60.44287651250923,-57.257598777311856
136.94,-60.349021114197875,-57.154926330741105
136.96,-60.44287651250923,-57.05244437620141
136.98000000000002,-60.53673191082058,-56.950164787075956
137.0,-60.44287651250923,-56.848099001062806
137.02,-60.349021114197875,-56.74625805844801
137.04000000000002,-60.44287651250923,-56.644652294164516
137.06,-60.44287651250923,-56.5432913556512
137.08,-60.47416164527967,-56.442184220058195
137.1,-60.44287651250923,-56.3413392108142
137.12000000000003,-60.56801704359103,-56.240764013566306
137.14000000000001,-60.56801704359103,-56.14046569151228
137.16,-60.47416164527967,-56.04045070013323
137.18000000000004,-60.41159137973877,-55.94072490134705
137.20000000000002,-60.41159137973877,-55.841293979790336
137.22,-60.53673191082058,-55.742163331519265
137.24,-60.72444270744327,-55.643337801260095
137.26000000000002,-60.630587309131926,-55.54482169424053
137.28,-60.50544677805013,-55.446618787579375
137.3,-60.47416164527967,-55.34873234123274
137.32,-60.47416164527967,-55.25116510849709
137.34000000000003,-60.661872441902375,-55.15391934606549
137.36,-60.56801704359103,-55.05699682364283
137.38,-60.47416164527967,-54.960398833114425
137.40000000000003,-60.50544677805013,-54.86412648857698
137.42000000000002,-60.53673191082058,-54.768180867264164
137.44,-60.599302176361476,-54.6725625988805
137.46,-60.56801704359103,-54.577271872797695
137.48000000000002,-60.44287651250923,-54.48230844491467
137.5,-60.53673191082058,-54.38767164416718
137.52,-60.44287651250923,-54.29336037867415
137.54000000000002,-60.56801704359103,-54.19937314151074
137.56,-60.53673191082058,-54.10570801609533
137.58,-60.53673191082058,-54.01236268118238
137.6,-60.50544677805013,-53.9193344154535
137.62000000000003,-60.630587309131926,-53.82662074048835
137.64000000000001,-60.53673191082058,-53.73421889119463
137.66,-60.44287651250923,-53.642125721503255
137.68000000000004,-60.50544677805013,-53.550337707078
137.70000000000002,-60.44287651250923,-53.45885094769731
137.72,-60.50544677805013,-53.367661169281305
137.74,-60.56801704359103,-53.27676372554547
