gna,gkht,gklt,gh,gka,gleak,stim_amp,cam,kam,cbm,kbm,rest,peak,amp,threshold,latency,width,AHP,mse,r2,time_shift,feature_error,fit_quality
153.07985790894458,175.75019025299278,23.75491026314092,27.117727604837867,65.72259270077238,2.243478654743483,0.11999268654415537,96.75727661380074,0.04211038267603554,5.913429288901763,-0.03716882820364566,-64.87653457431553,9.933213101347762,51.520068049037754,-41.58685494768999,52.21999999999818,,-69.78513115533295,169.2603024311753,-0.7363511233354214,249.18,36601.00357759981,poor
