gna,gkht,gklt,gh,gka,gleak,stim_amp,cam,kam,cbm,kbm,rest,peak,amp,threshold,latency,width,AHP,mse,r2,time_shift,feature_error,fit_quality
259.79689910813636,301.6172475271422,24.223663421621538,4.567406989658135,133.17872529072784,12.010353270232875,0.23998973220924336,64.69426530008758,0.03235838513485076,6.992822316145997,-0.041295120988092675,-73.63753971465232,5.88385422127382,41.941641052428,-36.057786831154175,12.779999999999772,0.26,-74.65485856616135,17.2392327460763,0.8574133221836637,0.02,513.9395280365974,poor
