gna,gkht,gklt,gh,gka,gleak,stim_amp,cam,kam,cbm,kbm,rest,peak,amp,threshold,latency,width,AHP,mse,r2,time_shift,feature_error,fit_quality
294.3878290993116,168.09565085989794,36.07909212830742,5.8675108908236036,29.624238436405605,10.685446615662405,0.1478717437258953,85.22937143005689,0.047041547808710636,5.9858354543236345,-0.03140955926262532,-74.03549877898199,17.498289684609983,61.6874085341025,-44.189118849492516,14.31999999999974,0.26,-75.56546778051042,20.312449715709324,0.7833908913457098,0.0,102.46279896862896,poor
