time_ms,exp_voltage_mV,sim_voltage_mV
240.22000000000003,-49.08637331683591,-88.2160312515141
240.24,-48.83609225467231,-88.21604069944786
240.26000000000002,-48.74223685636096,-88.21605014403082
240.28000000000003,-48.99251791852456,-88.21605958526415
240.3,-48.867377387442765,-88.21606902314903
240.32,-48.929947652983664,-88.21607845768665
240.34000000000003,-48.80480712190186,-88.21608788887819
240.36,-48.67966659082006,-88.21609731672484
240.38000000000002,-48.80480712190186,-88.21610674122778
240.40000000000003,-48.71095172359051,-88.21611616238819
240.42000000000002,-48.58581119250871,-88.21612558020725
240.44000000000003,-48.74223685636096,-88.21613499468614
240.46,-48.77352198913141,-88.21614440582604
240.48000000000002,-48.64838145804961,-88.21615381362814
240.50000000000003,-48.49195579419737,-88.2161632180936
240.52,-48.617096325279164,-88.21617261922361
240.54000000000002,-48.71095172359051,-88.21618201701936
240.56000000000003,-48.67966659082006,-88.21619141148201
240.58,-48.617096325279164,-88.21620080261276
240.6,-48.67966659082006,-88.21621019041277
240.62000000000003,-48.77352198913141,-88.21621957488321
240.64000000000001,-48.71095172359051,-88.21622895602528
240.66000000000003,-48.67966659082006,-88.21623833384014
240.68000000000004,-48.71095172359051,-88.21624770832898
240.70000000000002,-48.64838145804961,-88.21625707949296
240.72000000000003,-48.554526059738265,-88.21626644733327
240.74,-48.554526059738265,-88.21627581185106
240.76000000000002,-48.52324092696781,-88.21628517304754
240.78000000000003,-48.49195579419737,-88.21629453092385
240.8,-48.46067066142691,-88.21630388548118
240.82,-48.554526059738265,-88.21631323672071
240.84000000000003,-48.52324092696781,-88.21632258464359
240.86,-48.30424499757466,-88.21633192925101
240.88000000000002,-48.42938552865646,-88.21634127054415
240.90000000000003,-48.39810039588601,-88.21635060852417
240.92000000000002,-48.39810039588601,-88.21635994319223
240.94000000000003,-48.39810039588601,-88.21636927454952
240.96,-48.179104466492866,-88.2163786025972
240.98000000000002,-48.272959864804214,-88.21638792733644
241.00000000000003,-48.30424499757466,-88.2163972487684
241.02,-48.33553013034511,-88.21640656689426
241.04000000000002,-48.30424499757466,-88.2164158817152
241.06000000000003,-48.21038959926331,-88.21642519323238
241.08,-48.11653420095197,-88.21643450144695
241.10000000000002,-48.14781933372241,-88.2164438063601
241.12000000000003,-48.14781933372241,-88.216453107973
241.14000000000001,-48.179104466492866,-88.2164624062868
241.16000000000003,-48.179104466492866,-88.21647170130265
241.18000000000004,-48.241674732033765,-88.21648099302175
241.20000000000002,-48.21038959926331,-88.21649028144525
241.22000000000003,-48.179104466492866,-88.21649956657431
241.24,-48.179104466492866,-88.21650884841011
241.26000000000002,-48.241674732033765,-88.21651812695382
241.28000000000003,-48.11653420095197,-88.21652740220658
241.3,-48.02267880264061,-88.21653667416956
241.32,-48.08524906818151,-88.21654594284394
241.34000000000003,-48.02267880264061,-88.21655520823086
241.36,-48.05396393541106,-88.21656447033149
241.38000000000002,-47.991393669870156,-88.21657372914699
241.40000000000003,-47.960108537099714,-88.21658298467852
241.42000000000002,-47.86625313878836,-88.21659223692726
