time_ms,exp_voltage_mV,sim_voltage_mV
10.38,-67.9513083774172,-64.82163301925722
10.400000000000002,-67.73231244802405,-64.53516710227552
10.42,-67.60717191694225,-64.2514772523437
10.440000000000001,-67.41946112031955,-63.97056360563677
10.46,-67.20046519092641,-63.69242526667332
10.480000000000002,-67.29432058923776,-63.41706055567068
10.5,-67.01275439430371,-63.144466746996486
10.520000000000001,-66.88761386322192,-62.87464006503935
10.540000000000001,-66.6999030665992,-62.60757582894338
10.560000000000002,-66.6373328010583,-62.34326847343973
10.58,-66.54347740274696,-62.08171136436732
10.6,-66.38705173889471,-61.82289678620849
10.620000000000001,-66.16805580950157,-61.56681617789794
10.64,-66.0742004111902,-61.31345999784299
10.660000000000002,-65.88648961456751,-61.0628176007494
10.68,-65.73006395071526,-60.814877228062514
10.700000000000001,-65.73006395071526,-60.56962629941992
10.72,-65.57363828686302,-60.327051222103655
10.740000000000002,-65.54235315409257,-60.087137288111684
10.76,-65.38592749024032,-59.84986867277756
10.780000000000001,-65.32335722469941,-59.615228715578425
10.8,-65.16693156084716,-59.38319982005729
10.820000000000002,-65.04179102976536,-59.15376330142657
10.84,-64.88536536591312,-58.92689939506282
10.860000000000001,-64.85408023314267,-58.70258742424834
10.88,-64.72893970206087,-58.48080599832402
10.900000000000002,-64.57251403820861,-58.261532706954
10.920000000000002,-64.38480324158593,-58.04474413788536
10.94,-64.22837757773367,-57.83041589668135
10.96,-64.10323704665187,-57.61852305790738
10.98,-64.10323704665187,-57.409039892376704
11.000000000000002,-64.07195191388142,-57.201939781902404
11.02,-63.85295598448827,-56.9971952455781
11.040000000000001,-63.69653032063602,-56.79477797534122
11.06,-63.57138978955422,-56.59465945158775
11.080000000000002,-63.54010465678377,-56.39681040352357
11.1,-63.47753439124288,-56.201200839041185
11.120000000000001,-63.383678992931515,-56.00780007496761
11.14,-63.10211279799748,-55.81657676750489
11.160000000000002,-63.03954253245657,-55.62749958300898
11.180000000000001,-63.008257399686116,-55.440536644432534
11.200000000000001,-62.945687134145224,-55.255655534987376
11.22,-62.757976337522514,-55.07282332766112
11.240000000000002,-62.63283580644072,-54.8920066140575
11.260000000000002,-62.53898040812937,-54.7131719717179
11.28,-62.288699345965775,-54.53628587259586
11.3,-62.288699345965775,-54.36131442250639
11.32,-62.16355881488397,-54.18822338590629
11.340000000000002,-62.06970341657262,-54.016978209310516
11.36,-62.007133151031724,-53.84754404323018
11.38,-61.81942235440902,-53.67988649867383
11.4,-61.78813722163858,-53.513971047932976
11.420000000000002,-61.600426425015876,-53.3497629625559
11.440000000000001,-61.53785615947498,-53.187227328608245
11.46,-61.44400076116362,-53.02632906005527
11.48,-61.318860230081825,-52.86703291016946
11.500000000000002,-61.16243456622958,-52.70930423666218
11.520000000000001,-61.13114943345913,-52.55310844236499
11.540000000000001,-61.006008902377324,-52.398410836558305
11.56,-60.91215350406598,-52.2451766382365
11.580000000000002,-60.72444270744327,-52.09337097719084
11.600000000000001,-60.693157574672824,-51.94295889284272
11.620000000000001,-60.599302176361476,-51.793905708970705
11.64,-60.44287651250923,-51.646177296625396
11.66,-60.25516571588653,-51.49973947160298
11.680000000000001,-60.22388058311608,-51.35455798434998
11.700000000000001,-60.25516571588653,-51.2105985073681
11.72,-60.06745491926383,-51.06782662015802
11.74,-59.84845898987068,-50.92620779157845
11.760000000000002,-59.81717385710023,-50.78570793703465
11.780000000000001,-59.72331845878888,-50.646293387731745
11.8,-59.629463060477526,-50.507930357453596
11.82,-59.56689279493663,-50.37058491481536
11.840000000000002,-59.41046713108438,-50.2342229525245
11.860000000000001,-59.41046713108438,-50.09881015363397
11.880000000000003,-59.285326600002584,-49.964311954574114
11.9,-59.19147120169123,-49.83069383044611
11.920000000000002,-58.972475272298084,-49.697921858776844
11.940000000000001,-58.87861987398673,-49.56596181308162
11.96,-58.72219421013448,-49.43477911299892
11.98,-58.628338811823134,-49.304338770125426
12.0,-58.69090907736403,-49.174605329584224
12.020000000000001,-58.50319828074133,-49.04554280692711
12.040000000000001,-58.34677261688908,-48.91711461993256
12.06,-58.252917218577736,-48.78928440296439
12.08,-58.15906182026638,-48.66201559239379
12.100000000000001,-58.09649155472548,-48.53527088031877
12.120000000000001,-57.940065890873235,-48.409012124718096
12.140000000000002,-57.84621049256188,-48.28320025223137
12.16,-57.81492535979144,-48.157795153067596
12.180000000000001,-57.627214563168735,-48.03275556717791
12.200000000000001,-57.53335916485739,-47.90803896073377
12.220000000000002,-57.37693350100514,-47.78360253239293
12.24,-57.283078102693786,-47.65940242302715
12.260000000000002,-57.12665243884154,-47.53539317879391
12.280000000000001,-57.00151190775974,-47.411527583553045
12.3,-56.87637137667794,-47.28775647595325
12.32,-56.75123084559613,-47.16402854967065
