gna,gkht,gklt,gh,gka,gleak,stim_amp,cam,kam,cbm,kbm,rest,peak,amp,threshold,latency,width,AHP,mse,r2,time_shift,feature_error,fit_quality
306.51471673783277,181.98634124315836,54.6899194829591,7.512584082536328,58.14914361115526,8.867483365574978,0.15190185054888922,104.062690796666,0.04575519252676082,4.179629826488038,-0.040602044952448194,-74.00100046228043,15.083275963565683,60.02279623878496,-44.93952027521928,14.439999999999737,0.24,-75.92997100675882,12.32326447910059,0.8685864397505617,0.0,77.20077535350701,poor
