gna,gkht,gklt,gh,gka,gleak,stim_amp,cam,kam,cbm,kbm,rest,peak,amp,threshold,latency,width,AHP,mse,r2,time_shift,feature_error,fit_quality
211.9476302648269,162.69443304667692,23.79301033320783,27.10941256338457,77.39588407254908,2.24431055519684,0.14004593998524797,68.31603042197715,0.03439209850146871,5.767656638473337,-0.038984640511662776,-64.97440982036723,16.82931987089272,65.37270191981051,-48.54338204891779,10.99999999999981,3.84,-68.06105198548079,228.32717817945863,-1.3422866828512086,250.18,54461.559586636984,poor
