gna,gkht,gklt,gh,gka,gleak,stim_amp,cam,kam,cbm,kbm,rest,peak,amp,threshold,latency,width,AHP,mse,r2,time_shift,feature_error,fit_quality
198.67192596965742,289.6031388483025,27.055763780709476,11.812079157719582,19.497596254812585,4.7452186664802305,0.1999839044798316,85.32213680963616,0.04388249231834983,6.491585083980228,-0.03662710168729623,-71.19729439266797,8.518793835530431,46.06932326170879,-37.55052942617836,13.199999999999763,0.28,-75.57716516018863,6.410850108543203,0.9518267468183862,0.14,393.99186717096785,good
