Time (ms),Voltage (mV)
0.0,-74.55247139198214
0.02,-74.61504165752304
0.04,-74.61504165752304
0.06000000000000001,-74.61504165752304
0.08,-74.58375652475259
0.1,-74.70889705583438
0.12000000000000002,-74.67761192306394
0.14,-74.64632679029349
0.16,-74.58375652475259
0.18000000000000002,-74.64632679029349
0.2,-74.74018218860485
0.22,-74.70889705583438
0.24000000000000005,-74.55247139198214
0.26,-74.58375652475259
0.28,-74.58375652475259
0.30000000000000004,-74.58375652475259
0.32,-74.64632679029349
0.34,-74.67761192306394
0.36000000000000004,-74.61504165752304
0.38,-74.61504165752304
0.4,-74.58375652475259
0.42000000000000004,-74.58375652475259
0.44,-74.55247139198214
0.46,-74.64632679029349
0.4800000000000001,-74.67761192306394
0.5,-74.55247139198214
0.52,-74.64632679029349
0.54,-74.70889705583438
0.56,-74.61504165752304
0.58,-74.61504165752304
0.6000000000000001,-74.58375652475259
0.62,-74.61504165752304
0.64,-74.55247139198214
0.6600000000000001,-74.61504165752304
0.68,-74.67761192306394
0.7000000000000001,-74.67761192306394
0.7200000000000001,-74.55247139198214
0.7400000000000001,-74.70889705583438
0.76,-74.70889705583438
0.7800000000000001,-74.64632679029349
0.8,-74.74018218860485
0.8200000000000001,-74.67761192306394
0.8400000000000001,-74.58375652475259
0.8600000000000001,-74.70889705583438
0.88,-74.80275245414573
0.9000000000000001,-74.61504165752304
0.92,-74.55247139198214
0.9400000000000001,-74.61504165752304
0.9600000000000002,-74.67761192306394
0.9800000000000002,-74.80275245414573
1.0,-74.55247139198214
1.02,-74.55247139198214
1.04,-74.52118625921169
1.0600000000000003,-74.67761192306394
1.08,-74.67761192306394
1.1,-74.61504165752304
1.12,-74.61504165752304
1.1400000000000001,-74.64632679029349
1.16,-74.58375652475259
1.1800000000000002,-74.64632679029349
1.2000000000000002,-74.64632679029349
1.2200000000000002,-74.67761192306394
1.24,-74.61504165752304
1.26,-74.61504165752304
1.28,-74.67761192306394
1.3000000000000003,-74.67761192306394
1.3200000000000003,-74.61504165752304
1.34,-74.70889705583438
1.36,-74.61504165752304
1.3800000000000001,-74.58375652475259
1.4000000000000001,-74.64632679029349
1.42,-74.74018218860485
1.4400000000000002,-74.70889705583438
1.4600000000000002,-74.64632679029349
1.4800000000000002,-74.74018218860485
1.5,-74.67761192306394
1.52,-74.64632679029349
1.54,-74.74018218860485
1.5600000000000003,-74.64632679029349
1.58,-74.67761192306394
1.6,-74.58375652475259
1.62,-74.67761192306394
1.6400000000000001,-74.67761192306394
1.6600000000000001,-74.67761192306394
1.6800000000000002,-74.58375652475259
1.7000000000000002,-74.64632679029349
1.7200000000000002,-74.61504165752304
1.7400000000000002,-74.70889705583438
1.76,-74.77146732137528
1.78,-74.70889705583438
1.8000000000000003,-74.64632679029349
1.8200000000000003,-74.52118625921169
1.84,-74.70889705583438
1.86,-74.70889705583438
1.8800000000000001,-74.74018218860485
1.9000000000000001,-74.52118625921169
1.9200000000000004,-74.77146732137528
1.9400000000000002,-74.74018218860485
1.9600000000000004,-74.58375652475259
1.98,-74.64632679029349
2.0,-74.83403758691618
2.02,-74.70889705583438
2.04,-74.67761192306394
2.06,-74.67761192306394
2.08,-74.77146732137528
2.1,-74.74018218860485
2.1200000000000006,-74.67761192306394
2.14,-74.77146732137528
2.16,-74.77146732137528
2.18,-74.58375652475259
2.2,-74.58375652475259
2.22,-74.80275245414573
2.24,-74.74018218860485
2.2600000000000002,-74.58375652475259
2.2800000000000002,-74.77146732137528
2.3000000000000003,-74.89660785245708
2.32,-74.64632679029349
2.34,-74.58375652475259
2.3600000000000003,-74.64632679029349
2.3800000000000003,-74.70889705583438
2.4000000000000004,-74.83403758691618
2.4200000000000004,-74.80275245414573
2.4400000000000004,-74.70889705583438
2.4600000000000004,-74.64632679029349
2.48,-74.58375652475259
2.5,-74.67761192306394
2.52,-74.70889705583438
2.54,-74.67761192306394
2.56,-74.74018218860485
2.58,-74.67761192306394
2.6000000000000005,-74.52118625921169
2.6200000000000006,-74.70889705583438
2.6400000000000006,-74.74018218860485
2.66,-74.77146732137528
2.68,-74.74018218860485
2.7,-74.74018218860485
2.72,-74.67761192306394
2.74,-74.83403758691618
2.7600000000000002,-74.67761192306394
2.7800000000000002,-74.74018218860485
2.8000000000000003,-74.83403758691618
2.82,-74.80275245414573
2.84,-74.77146732137528
2.8600000000000003,-74.70889705583438
2.8800000000000003,-74.70889705583438
2.9000000000000004,-74.83403758691618
2.9200000000000004,-74.83403758691618
2.9400000000000004,-74.61504165752304
2.9600000000000004,-74.61504165752304
2.9800000000000004,-74.64632679029349
3.0,-74.77146732137528
3.02,-74.74018218860485
3.04,-74.70889705583438
3.06,-74.64632679029349
3.08,-74.67761192306394
3.1000000000000005,-74.67761192306394
3.1200000000000006,-74.74018218860485
3.1400000000000006,-74.74018218860485
3.16,-74.67761192306394
3.18,-74.74018218860485
3.2,-74.74018218860485
3.22,-74.67761192306394
3.24,-74.70889705583438
3.2600000000000002,-74.74018218860485
3.2800000000000002,-74.67761192306394
3.3000000000000003,-74.67761192306394
3.3200000000000003,-74.74018218860485
3.3400000000000003,-74.83403758691618
3.3600000000000003,-74.61504165752304
3.3800000000000003,-74.61504165752304
3.4000000000000004,-74.83403758691618
3.4200000000000004,-74.77146732137528
3.4400000000000004,-74.64632679029349
3.4600000000000004,-74.58375652475259
3.4800000000000004,-74.74018218860485
3.5,-74.77146732137528
3.52,-74.64632679029349
3.54,-74.58375652475259
3.56,-74.77146732137528
3.58,-74.70889705583438
3.6000000000000005,-74.80275245414573
3.6200000000000006,-74.67761192306394
3.6400000000000006,-74.61504165752304
3.6600000000000006,-74.70889705583438
3.68,-74.67761192306394
3.7,-74.64632679029349
3.72,-74.64632679029349
3.74,-74.80275245414573
3.7600000000000002,-74.70889705583438
3.7800000000000002,-74.52118625921169
3.8000000000000003,-74.64632679029349
3.8200000000000003,-74.80275245414573
3.8400000000000007,-74.61504165752304
3.8600000000000003,-74.77146732137528
3.8800000000000003,-74.77146732137528
3.9000000000000004,-74.74018218860485
3.920000000000001,-74.48990112644124
3.94,-74.74018218860485
3.96,-74.80275245414573
3.98,-74.64632679029349
4.0,-74.55247139198214
4.0200000000000005,-74.74018218860485
4.04,-74.74018218860485
4.0600000000000005,-74.70889705583438
4.08,-74.67761192306394
4.1000000000000005,-74.77146732137528
4.12,-74.70889705583438
4.140000000000001,-74.61504165752304
4.16,-74.64632679029349
4.180000000000001,-74.70889705583438
4.2,-74.80275245414573
4.220000000000001,-74.74018218860485
4.240000000000001,-74.64632679029349
4.260000000000001,-74.55247139198214
4.28,-74.64632679029349
4.3,-74.74018218860485
4.32,-74.83403758691618
4.34,-74.58375652475259
4.36,-74.61504165752304
4.38,-74.77146732137528
4.4,-74.70889705583438
4.42,-74.58375652475259
4.44,-74.64632679029349
4.460000000000001,-74.89660785245708
4.48,-74.80275245414573
4.500000000000001,-74.61504165752304
4.5200000000000005,-74.64632679029349
4.540000000000001,-74.67761192306394
4.5600000000000005,-74.83403758691618
4.580000000000001,-74.61504165752304
4.6000000000000005,-74.58375652475259
4.62,-74.77146732137528
4.64,-74.67761192306394
4.66,-74.55247139198214
4.68,-74.64632679029349
4.7,-74.74018218860485
4.720000000000001,-74.58375652475259
4.74,-74.64632679029349
4.760000000000001,-74.67761192306394
4.78,-74.70889705583438
4.800000000000001,-74.70889705583438
4.82,-74.70889705583438
4.840000000000001,-74.64632679029349
4.86,-74.64632679029349
4.880000000000001,-74.64632679029349
4.9,-74.77146732137528
4.920000000000001,-74.58375652475259
4.94,-74.64632679029349
4.96,-74.67761192306394
4.98,-74.64632679029349
5.0,-74.70889705583438
5.0200000000000005,-74.67761192306394
5.04,-74.58375652475259
5.0600000000000005,-74.74018218860485
5.08,-74.70889705583438
5.1000000000000005,-74.52118625921169
5.12,-74.64632679029349
5.140000000000001,-74.89660785245708
5.16,-74.74018218860485
5.180000000000001,-74.64632679029349
5.200000000000001,-74.67761192306394
5.220000000000001,-74.64632679029349
5.240000000000001,-74.77146732137528
5.260000000000001,-74.61504165752304
5.280000000000001,-74.67761192306394
5.3,-74.83403758691618
5.32,-74.70889705583438
5.34,-74.48990112644124
5.36,-74.67761192306394
5.38,-74.70889705583438
5.4,-74.67761192306394
5.42,-74.74018218860485
5.44,-74.80275245414573
5.460000000000001,-74.61504165752304
5.48,-74.74018218860485
5.500000000000001,-74.67761192306394
5.5200000000000005,-74.61504165752304
5.540000000000001,-74.61504165752304
5.5600000000000005,-74.70889705583438
5.580000000000001,-74.67761192306394
5.6000000000000005,-74.64632679029349
5.620000000000001,-74.74018218860485
5.64,-74.61504165752304
5.66,-74.58375652475259
5.68,-74.74018218860485
5.7,-74.64632679029349
5.720000000000001,-74.64632679029349
5.74,-74.67761192306394
5.760000000000001,-74.74018218860485
5.78,-74.61504165752304
5.800000000000001,-74.67761192306394
5.82,-74.80275245414573
5.840000000000001,-74.83403758691618
5.86,-74.58375652475259
5.880000000000001,-74.64632679029349
5.9,-74.70889705583438
5.920000000000001,-74.83403758691618
5.940000000000001,-74.74018218860485
5.960000000000001,-74.74018218860485
5.98,-74.74018218860485
6.0,-74.70889705583438
6.0200000000000005,-74.58375652475259
6.04,-74.64632679029349
6.0600000000000005,-74.77146732137528
6.08,-74.67761192306394
6.1000000000000005,-74.58375652475259
6.12,-74.70889705583438
6.140000000000001,-74.64632679029349
6.16,-74.61504165752304
6.180000000000001,-74.74018218860485
6.200000000000001,-74.67761192306394
6.220000000000001,-74.64632679029349
6.240000000000001,-74.77146732137528
6.260000000000001,-74.64632679029349
6.280000000000001,-74.86532271968665
6.300000000000001,-74.67761192306394
6.32,-74.58375652475259
6.34,-74.77146732137528
6.36,-74.80275245414573
6.38,-74.58375652475259
6.4,-74.39604572812988
6.42,-74.61504165752304
6.44,-74.86532271968665
6.460000000000001,-74.74018218860485
6.48,-74.67761192306394
6.500000000000001,-74.64632679029349
6.5200000000000005,-74.67761192306394
6.540000000000001,-74.77146732137528
6.5600000000000005,-74.67761192306394
6.580000000000001,-74.67761192306394
6.6000000000000005,-74.77146732137528
6.620000000000001,-74.70889705583438
6.640000000000001,-74.67761192306394
6.66,-74.67761192306394
6.680000000000001,-74.61504165752304
6.7,-74.70889705583438
6.720000000000001,-74.70889705583438
6.74,-74.61504165752304
6.760000000000001,-74.74018218860485
6.78,-74.67761192306394
6.800000000000001,-74.70889705583438
6.82,-74.64632679029349
6.840000000000001,-74.70889705583438
6.86,-74.61504165752304
6.880000000000001,-74.61504165752304
6.9,-74.74018218860485
6.920000000000001,-74.77146732137528
6.940000000000001,-74.67761192306394
6.960000000000001,-74.58375652475259
6.980000000000001,-74.70889705583438
7.0,-74.67761192306394
7.0200000000000005,-74.61504165752304
7.04,-74.67761192306394
7.0600000000000005,-74.67761192306394
7.08,-74.67761192306394
7.1000000000000005,-74.74018218860485
7.12,-74.70889705583438
7.140000000000001,-74.74018218860485
7.16,-74.70889705583438
7.180000000000001,-74.67761192306394
7.200000000000001,-74.64632679029349
7.220000000000001,-74.67761192306394
7.240000000000001,-74.74018218860485
7.260000000000001,-74.70889705583438
7.280000000000001,-74.67761192306394
7.300000000000001,-74.64632679029349
7.320000000000001,-74.67761192306394
7.34,-74.70889705583438
7.36,-74.74018218860485
7.38,-74.70889705583438
7.4,-74.64632679029349
