Time (ms),Voltage (mV)
0.0,-70.36026360074185
0.02,-70.4541189990532
0.04,-70.36026360074185
0.06000000000000001,-70.4541189990532
0.08,-70.36026360074185
0.1,-70.36026360074185
0.12000000000000002,-70.36026360074185
0.14,-70.39154873351231
0.16,-70.3289784679714
0.18000000000000002,-70.42283386628274
0.2,-70.48540413182366
0.22,-70.42283386628274
0.24000000000000005,-70.48540413182366
0.26,-70.4541189990532
0.28,-70.3289784679714
0.30000000000000004,-70.42283386628274
0.32,-70.39154873351231
0.34,-70.48540413182366
0.36000000000000004,-70.29769333520095
0.38,-70.36026360074185
0.4,-70.3289784679714
0.42000000000000004,-70.54797439736454
0.44,-70.48540413182366
0.46,-70.39154873351231
0.4800000000000001,-70.3289784679714
0.5,-70.42283386628274
0.52,-70.42283386628274
0.54,-70.42283386628274
0.56,-70.29769333520095
0.58,-70.5166892645941
0.6000000000000001,-70.39154873351231
0.62,-70.3289784679714
0.64,-70.26640820243051
0.6600000000000001,-70.42283386628274
0.68,-70.4541189990532
0.7000000000000001,-70.42283386628274
0.7200000000000001,-70.3289784679714
0.7400000000000001,-70.36026360074185
0.76,-70.42283386628274
0.7800000000000001,-70.39154873351231
0.8,-70.39154873351231
0.8200000000000001,-70.36026360074185
0.8400000000000001,-70.4541189990532
0.8600000000000001,-70.42283386628274
0.88,-70.42283386628274
0.9000000000000001,-70.42283386628274
0.92,-70.3289784679714
0.9400000000000001,-70.36026360074185
0.9600000000000002,-70.36026360074185
0.9800000000000002,-70.23512306966005
1.0,-70.36026360074185
1.02,-70.42283386628274
1.04,-70.36026360074185
1.0600000000000003,-70.29769333520095
1.08,-70.3289784679714
1.1,-70.36026360074185
1.12,-70.39154873351231
1.1400000000000001,-70.36026360074185
1.16,-70.36026360074185
1.1800000000000002,-70.3289784679714
1.2000000000000002,-70.3289784679714
1.2200000000000002,-70.2038379368896
1.24,-70.17255280411915
1.26,-70.3289784679714
1.28,-70.36026360074185
1.3000000000000003,-70.29769333520095
1.3200000000000003,-70.26640820243051
1.34,-70.2038379368896
1.36,-70.26640820243051
1.3800000000000001,-70.2038379368896
1.4000000000000001,-70.2038379368896
1.42,-70.23512306966005
1.4400000000000002,-70.1412676713487
1.4600000000000002,-70.2038379368896
1.4800000000000002,-70.26640820243051
1.5,-70.17255280411915
1.52,-70.26640820243051
1.54,-70.36026360074185
1.5600000000000003,-70.23512306966005
1.58,-70.23512306966005
1.6,-70.23512306966005
1.62,-70.17255280411915
1.6400000000000001,-70.23512306966005
1.6600000000000001,-70.36026360074185
1.6800000000000002,-70.39154873351231
1.7000000000000002,-70.23512306966005
1.7200000000000002,-70.2038379368896
1.7400000000000002,-70.2038379368896
1.76,-70.23512306966005
1.78,-70.26640820243051
1.8000000000000003,-70.23512306966005
1.8200000000000003,-70.23512306966005
1.84,-70.2038379368896
1.86,-70.3289784679714
1.8800000000000001,-70.2038379368896
1.9000000000000001,-70.17255280411915
1.9200000000000004,-70.2038379368896
1.9400000000000002,-70.23512306966005
1.9600000000000004,-70.23512306966005
1.98,-70.39154873351231
2.0,-70.26640820243051
2.02,-70.26640820243051
2.04,-70.2038379368896
2.06,-70.3289784679714
2.08,-70.26640820243051
2.1,-70.29769333520095
2.1200000000000006,-70.23512306966005
2.14,-70.23512306966005
2.16,-70.29769333520095
2.18,-70.3289784679714
2.2,-70.2038379368896
2.22,-70.26640820243051
2.24,-70.3289784679714
2.2600000000000002,-70.2038379368896
2.2800000000000002,-70.26640820243051
2.3000000000000003,-70.29769333520095
2.32,-70.2038379368896
2.34,-70.23512306966005
2.3600000000000003,-70.2038379368896
2.3800000000000003,-70.26640820243051
2.4000000000000004,-70.29769333520095
2.4200000000000004,-70.23512306966005
2.4400000000000004,-70.2038379368896
2.4600000000000004,-70.17255280411915
2.48,-70.1412676713487
2.5,-70.17255280411915
2.52,-70.10998253857825
2.54,-70.2038379368896
2.56,-70.2038379368896
2.58,-70.23512306966005
2.6000000000000005,-70.23512306966005
2.6200000000000006,-70.2038379368896
2.6400000000000006,-70.17255280411915
2.66,-70.17255280411915
2.68,-70.3289784679714
2.7,-70.29769333520095
2.72,-70.23512306966005
2.74,-70.23512306966005
2.7600000000000002,-70.29769333520095
2.7800000000000002,-70.26640820243051
2.8000000000000003,-70.17255280411915
2.82,-70.17255280411915
2.84,-70.23512306966005
2.8600000000000003,-70.29769333520095
2.8800000000000003,-70.2038379368896
2.9000000000000004,-70.26640820243051
2.9200000000000004,-70.2038379368896
2.9400000000000004,-70.23512306966005
2.9600000000000004,-70.23512306966005
2.9800000000000004,-70.2038379368896
3.0,-70.23512306966005
3.02,-70.23512306966005
3.04,-70.10998253857825
3.06,-70.1412676713487
3.08,-70.29769333520095
3.1000000000000005,-70.36026360074185
3.1200000000000006,-70.36026360074185
3.1400000000000006,-70.36026360074185
3.16,-70.26640820243051
3.18,-70.23512306966005
3.2,-70.26640820243051
3.22,-70.26640820243051
3.24,-70.3289784679714
3.2600000000000002,-70.36026360074185
3.2800000000000002,-70.3289784679714
3.3000000000000003,-70.17255280411915
3.3200000000000003,-70.2038379368896
3.3400000000000003,-70.3289784679714
3.3600000000000003,-70.26640820243051
3.3800000000000003,-70.36026360074185
3.4000000000000004,-70.26640820243051
3.4200000000000004,-70.2038379368896
3.4400000000000004,-70.3289784679714
3.4600000000000004,-70.42283386628274
3.4800000000000004,-70.3289784679714
3.5,-70.3289784679714
3.52,-70.3289784679714
3.54,-70.3289784679714
3.56,-70.2038379368896
3.58,-70.39154873351231
3.6000000000000005,-70.3289784679714
3.6200000000000006,-70.29769333520095
3.6400000000000006,-70.29769333520095
3.6600000000000006,-70.23512306966005
3.68,-70.23512306966005
3.7,-70.36026360074185
3.72,-70.3289784679714
3.74,-70.36026360074185
3.7600000000000002,-70.26640820243051
3.7800000000000002,-70.3289784679714
3.8000000000000003,-70.23512306966005
3.8200000000000003,-70.3289784679714
3.8400000000000007,-70.3289784679714
3.8600000000000003,-70.29769333520095
3.8800000000000003,-70.26640820243051
3.9000000000000004,-70.23512306966005
3.920000000000001,-70.3289784679714
3.94,-70.3289784679714
3.96,-70.39154873351231
3.98,-70.36026360074185
4.0,-70.26640820243051
4.0200000000000005,-70.26640820243051
4.04,-70.3289784679714
4.0600000000000005,-70.36026360074185
4.08,-70.39154873351231
4.1000000000000005,-70.29769333520095
4.12,-70.2038379368896
4.140000000000001,-70.2038379368896
4.16,-70.26640820243051
4.180000000000001,-70.26640820243051
4.2,-70.3289784679714
4.220000000000001,-70.42283386628274
4.240000000000001,-70.42283386628274
4.260000000000001,-70.3289784679714
4.28,-70.4541189990532
4.3,-70.36026360074185
4.32,-70.39154873351231
4.34,-70.23512306966005
4.36,-70.42283386628274
4.38,-70.42283386628274
4.4,-70.42283386628274
4.42,-70.36026360074185
4.44,-70.39154873351231
4.460000000000001,-70.5166892645941
4.48,-70.48540413182366
4.500000000000001,-70.39154873351231
4.5200000000000005,-70.42283386628274
4.540000000000001,-70.42283386628274
4.5600000000000005,-70.48540413182366
4.580000000000001,-70.4541189990532
4.6000000000000005,-70.42283386628274
4.62,-70.4541189990532
4.64,-70.42283386628274
4.66,-70.48540413182366
4.68,-70.42283386628274
4.7,-70.4541189990532
4.720000000000001,-70.42283386628274
4.74,-70.39154873351231
4.760000000000001,-70.4541189990532
4.78,-70.4541189990532
4.800000000000001,-70.42283386628274
4.82,-70.36026360074185
4.840000000000001,-70.4541189990532
4.86,-70.5166892645941
4.880000000000001,-70.42283386628274
4.9,-70.39154873351231
4.920000000000001,-70.39154873351231
4.94,-70.4541189990532
4.96,-70.4541189990532
4.98,-70.61054466290545
5.0,-70.42283386628274
5.0200000000000005,-70.3289784679714
5.04,-70.36026360074185
5.0600000000000005,-70.4541189990532
5.08,-70.5166892645941
5.1000000000000005,-70.42283386628274
5.12,-70.36026360074185
5.140000000000001,-70.4541189990532
5.16,-70.3289784679714
