Time (ms),Voltage (mV)
2.2600000000000002,-71.45524324770759
2.2800000000000002,-71.5803837787894
2.3000000000000003,-71.33010271662579
2.32,-71.2675324510849
2.34,-71.5178135132485
2.3600000000000003,-71.48652838047805
2.3800000000000003,-71.0798216544622
2.4000000000000004,-71.1423919200031
2.4200000000000004,-71.48652838047805
2.4400000000000004,-71.2675324510849
2.4600000000000004,-71.1423919200031
2.48,-71.20496218554399
2.5,-71.5803837787894
2.52,-71.29881758385534
2.54,-71.0172513889213
2.56,-71.42395811493715
2.58,-71.6429540443303
2.6000000000000005,-71.33010271662579
2.6200000000000006,-70.98596625615085
2.6400000000000006,-71.3926729821667
2.66,-71.5178135132485
2.68,-71.23624731831444
2.7,-71.04853652169174
2.72,-71.45524324770759
2.74,-71.42395811493715
2.7600000000000002,-71.17367705277354
2.7800000000000002,-71.11110678723264
2.8000000000000003,-71.5178135132485
2.82,-71.36138784939625
2.84,-71.1423919200031
2.8600000000000003,-71.20496218554399
2.8800000000000003,-71.45524324770759
2.9000000000000004,-71.36138784939625
2.9200000000000004,-71.04853652169174
2.9400000000000004,-71.2675324510849
2.9600000000000004,-71.45524324770759
2.9800000000000004,-71.20496218554399
3.0,-71.04853652169174
3.02,-71.45524324770759
3.04,-71.45524324770759
3.06,-71.11110678723264
3.08,-71.1423919200031
3.1000000000000005,-71.73680944264164
3.1200000000000006,-71.42395811493715
3.1400000000000006,-70.98596625615085
3.16,-71.1423919200031
3.18,-71.6429540443303
3.2,-71.45524324770759
3.22,-70.9546811233804
3.24,-71.17367705277354
3.2600000000000002,-71.5178135132485
3.2800000000000002,-71.36138784939625
3.3000000000000003,-71.11110678723264
3.3200000000000003,-71.17367705277354
3.3400000000000003,-71.48652838047805
3.3600000000000003,-71.29881758385534
3.3800000000000003,-71.0798216544622
3.4000000000000004,-71.3926729821667
3.4200000000000004,-71.48652838047805
3.4400000000000004,-71.0798216544622
3.4600000000000004,-71.04853652169174
3.4800000000000004,-71.61166891155985
3.5,-71.42395811493715
3.52,-71.0798216544622
3.54,-71.1423919200031
3.56,-71.5178135132485
3.58,-71.23624731831444
3.6000000000000005,-70.9546811233804
3.6200000000000006,-71.11110678723264
3.6400000000000006,-71.5178135132485
3.6600000000000006,-71.20496218554399
3.68,-71.04853652169174
3.7,-71.23624731831444
3.72,-71.3926729821667
3.74,-71.04853652169174
3.7600000000000002,-71.11110678723264
3.7800000000000002,-71.54909864601895
3.8000000000000003,-71.36138784939625
3.8200000000000003,-70.98596625615085
3.8400000000000007,-71.0172513889213
3.8600000000000003,-71.42395811493715
3.8800000000000003,-71.48652838047805
3.9000000000000004,-71.17367705277354
3.920000000000001,-71.0172513889213
3.94,-71.33010271662579
3.96,-71.23624731831444
3.98,-71.04853652169174
4.0,-71.17367705277354
4.0200000000000005,-71.36138784939625
4.04,-71.04853652169174
4.0600000000000005,-70.98596625615085
4.08,-71.5178135132485
4.1000000000000005,-71.3926729821667
4.12,-70.98596625615085
4.140000000000001,-71.04853652169174
4.16,-71.5178135132485
4.180000000000001,-71.36138784939625
4.2,-70.86082572506905
4.220000000000001,-71.0172513889213
4.240000000000001,-71.5803837787894
4.260000000000001,-71.2675324510849
4.28,-70.86082572506905
4.3,-71.04853652169174
4.32,-71.5178135132485
4.34,-71.29881758385534
4.36,-70.98596625615085
4.38,-71.23624731831444
4.4,-71.54909864601895
4.42,-71.0798216544622
4.44,-71.0172513889213
4.460000000000001,-71.45524324770759
4.48,-71.3926729821667
4.500000000000001,-70.92339599060995
4.5200000000000005,-70.98596625615085
4.540000000000001,-71.54909864601895
4.5600000000000005,-71.36138784939625
4.580000000000001,-70.9546811233804
4.6000000000000005,-71.0798216544622
4.62,-71.61166891155985
4.64,-71.3926729821667
4.66,-70.98596625615085
4.68,-71.23624731831444
4.7,-71.48652838047805
4.720000000000001,-71.20496218554399
4.74,-70.9546811233804
4.760000000000001,-71.33010271662579
4.78,-71.48652838047805
4.800000000000001,-71.0172513889213
4.82,-70.92339599060995
4.840000000000001,-71.45524324770759
4.86,-71.6429540443303
4.880000000000001,-71.11110678723264
4.9,-70.8295405922986
4.920000000000001,-71.45524324770759
4.94,-71.48652838047805
4.96,-71.11110678723264
4.98,-70.98596625615085
5.0,-71.33010271662579
5.0200000000000005,-71.29881758385534
5.04,-71.1423919200031
5.0600000000000005,-71.17367705277354
5.08,-71.2675324510849
5.1000000000000005,-71.0798216544622
5.12,-70.9546811233804
5.140000000000001,-71.42395811493715
5.16,-71.48652838047805
5.180000000000001,-70.92339599060995
5.200000000000001,-70.8921108578395
5.220000000000001,-71.5178135132485
5.240000000000001,-71.54909864601895
5.260000000000001,-70.9546811233804
5.280000000000001,-70.9546811233804
5.3,-71.42395811493715
5.32,-71.36138784939625
5.34,-71.0798216544622
5.36,-71.0798216544622
5.38,-71.42395811493715
5.4,-71.20496218554399
5.42,-71.0798216544622
5.44,-71.17367705277354
5.460000000000001,-71.3926729821667
5.48,-71.20496218554399
5.500000000000001,-70.86082572506905
5.5200000000000005,-71.33010271662579
5.540000000000001,-71.45524324770759
5.5600000000000005,-71.0172513889213
5.580000000000001,-71.04853652169174
5.6000000000000005,-71.45524324770759
5.620000000000001,-71.2675324510849
5.64,-70.9546811233804
5.66,-71.04853652169174
5.68,-71.48652838047805
5.7,-71.36138784939625
5.720000000000001,-71.0172513889213
5.74,-71.17367705277354
5.760000000000001,-71.3926729821667
5.78,-71.20496218554399
5.800000000000001,-70.9546811233804
5.82,-71.36138784939625
5.840000000000001,-71.36138784939625
5.86,-70.8295405922986
5.880000000000001,-70.79825545952814
5.9,-71.54909864601895
5.920000000000001,-71.45524324770759
5.940000000000001,-70.79825545952814
5.960000000000001,-70.86082572506905
5.98,-71.45524324770759
6.0,-71.36138784939625
6.0200000000000005,-70.9546811233804
6.04,-70.8921108578395
6.0600000000000005,-71.45524324770759
6.08,-71.2675324510849
6.1000000000000005,-71.0172513889213
6.12,-71.2675324510849
6.140000000000001,-71.36138784939625
6.16,-71.0172513889213
6.180000000000001,-70.98596625615085
6.200000000000001,-71.3926729821667
6.220000000000001,-71.2675324510849
6.240000000000001,-71.0172513889213
6.260000000000001,-70.9546811233804
6.280000000000001,-71.45524324770759
6.300000000000001,-71.33010271662579
6.32,-70.7669703267577
6.34,-71.04853652169174
6.36,-71.48652838047805
6.38,-71.17367705277354
6.4,-70.79825545952814
6.42,-71.11110678723264
6.44,-71.36138784939625
6.460000000000001,-70.98596625615085
6.48,-70.7669703267577
6.500000000000001,-71.23624731831444
6.5200000000000005,-71.23624731831444
6.540000000000001,-71.04853652169174
6.5600000000000005,-70.98596625615085
6.580000000000001,-71.23624731831444
6.6000000000000005,-71.2675324510849
6.620000000000001,-70.98596625615085
6.640000000000001,-70.98596625615085
6.66,-71.45524324770759
6.680000000000001,-71.17367705277354
6.7,-70.79825545952814
6.720000000000001,-71.0172513889213
6.74,-71.61166891155985
6.760000000000001,-71.20496218554399
6.78,-70.86082572506905
6.800000000000001,-71.0172513889213
6.82,-71.48652838047805
6.840000000000001,-71.20496218554399
6.86,-70.86082572506905
6.880000000000001,-71.33010271662579
6.9,-71.42395811493715
6.920000000000001,-71.04853652169174
6.940000000000001,-70.9546811233804
6.960000000000001,-71.45524324770759
6.980000000000001,-71.36138784939625
7.0,-70.98596625615085
7.0200000000000005,-71.0798216544622
7.04,-71.2675324510849
7.0600000000000005,-71.04853652169174
7.08,-70.98596625615085
7.1000000000000005,-71.36138784939625
7.12,-71.48652838047805
7.140000000000001,-71.11110678723264
7.16,-70.98596625615085
7.180000000000001,-71.1423919200031
7.200000000000001,-71.3926729821667
7.220000000000001,-71.0798216544622
7.240000000000001,-70.79825545952814
7.260000000000001,-71.20496218554399
7.280000000000001,-71.29881758385534
7.300000000000001,-71.0798216544622
7.320000000000001,-70.98596625615085
7.34,-71.23624731831444
7.36,-71.0798216544622
7.38,-70.9546811233804
7.4,-71.20496218554399
7.420000000000001,-71.2675324510849
7.44,-71.04853652169174
7.460000000000001,-70.92339599060995
7.48,-71.33010271662579
7.500000000000001,-71.45524324770759
7.5200000000000005,-70.9546811233804
7.540000000000001,-70.73568519398725
7.5600000000000005,-71.36138784939625
7.580000000000001,-71.3926729821667
7.6000000000000005,-71.0172513889213
7.620000000000001,-70.8295405922986
7.640000000000001,-71.36138784939625
7.660000000000001,-71.33010271662579
7.6800000000000015,-70.98596625615085
7.7,-71.0172513889213
7.720000000000001,-71.5178135132485
7.74,-71.36138784939625
7.760000000000001,-70.86082572506905
7.78,-71.0798216544622
7.800000000000001,-71.48652838047805
7.82,-71.17367705277354
7.840000000000002,-70.86082572506905
7.86,-71.2675324510849
7.88,-71.54909864601895
7.9,-71.04853652169174
7.92,-70.7044000612168
7.940000000000001,-71.17367705277354
7.96,-71.48652838047805
7.980000000000001,-70.9546811233804
8.0,-70.98596625615085
8.020000000000001,-71.5178135132485
8.040000000000001,-71.36138784939625
8.06,-70.79825545952814
8.08,-71.2675324510849
8.100000000000001,-71.48652838047805
8.120000000000001,-71.1423919200031
8.14,-70.98596625615085
8.16,-71.45524324770759
8.180000000000001,-71.48652838047805
8.200000000000001,-71.1423919200031
8.22,-71.11110678723264
8.24,-71.33010271662579
8.26,-71.3926729821667
8.280000000000001,-71.23624731831444
8.3,-70.9546811233804
8.32,-71.48652838047805
8.34,-71.2675324510849
8.360000000000001,-70.98596625615085
8.38,-71.04853652169174
8.4,-71.5178135132485
8.42,-71.11110678723264
8.440000000000001,-70.8295405922986
8.46,-71.42395811493715
8.480000000000002,-71.73680944264164
8.5,-71.23624731831444
8.520000000000001,-70.92339599060995
8.540000000000001,-71.42395811493715
8.56,-71.6429540443303
8.58,-71.17367705277354
8.6,-70.79825545952814
8.620000000000001,-71.2675324510849
8.64,-71.45524324770759
8.66,-71.11110678723264
8.68,-71.1423919200031
8.700000000000001,-71.5178135132485
8.72,-71.3926729821667
8.740000000000002,-70.92339599060995
8.76,-71.29881758385534
8.780000000000001,-71.54909864601895
8.8,-71.04853652169174
8.820000000000002,-71.0172513889213
8.84,-71.45524324770759
8.860000000000001,-71.54909864601895
8.88,-71.11110678723264
8.9,-70.98596625615085
8.920000000000002,-71.48652838047805
8.94,-71.48652838047805
8.96,-71.04853652169174
8.98,-71.11110678723264
9.000000000000002,-71.42395811493715
9.02,-71.17367705277354
9.040000000000001,-71.04853652169174
9.06,-71.0798216544622
9.080000000000002,-71.5178135132485
9.1,-71.23624731831444
9.120000000000001,-70.92339599060995
9.14,-71.36138784939625
9.160000000000002,-71.5803837787894
9.180000000000001,-71.17367705277354
9.200000000000001,-70.8921108578395
9.22,-71.5178135132485
9.24,-71.5178135132485
9.260000000000002,-71.11110678723264
9.28,-70.86082572506905
9.3,-71.33010271662579
9.32,-71.61166891155985
9.340000000000002,-71.23624731831444
9.36,-71.17367705277354
9.38,-71.48652838047805
9.4,-71.17367705277354
9.420000000000002,-70.98596625615085
9.440000000000001,-71.23624731831444
9.46,-71.5803837787894
9.48,-71.33010271662579
9.500000000000002,-70.86082572506905
9.520000000000001,-71.20496218554399
9.540000000000001,-71.5803837787894
9.56,-71.11110678723264
9.58,-70.92339599060995
9.600000000000001,-71.45524324770759
9.62,-71.3926729821667
9.64,-71.11110678723264
9.66,-71.23624731831444
9.680000000000001,-71.6429540443303
9.700000000000001,-71.48652838047805
9.72,-71.04853652169174
9.74,-71.11110678723264
9.760000000000002,-71.45524324770759
9.780000000000001,-71.20496218554399
9.8,-71.0798216544622
9.82,-71.45524324770759
9.840000000000002,-71.33010271662579
9.860000000000001,-71.0172513889213
9.88,-71.11110678723264
9.9,-71.48652838047805
9.92,-71.42395811493715
9.940000000000001,-71.0172513889213
9.96,-71.23624731831444
9.98,-71.67423917710074
10.0,-71.33010271662579
10.020000000000001,-70.67311492844634
10.040000000000001,-70.67311492844634
10.06,-71.33010271662579
10.08,-71.29881758385534
10.100000000000001,-70.8295405922986
10.120000000000001,-70.8921108578395
10.14,-71.20496218554399
10.16,-71.0172513889213
10.180000000000001,-70.57925953013499
10.200000000000001,-71.0798216544622
10.220000000000002,-71.11110678723264
10.24,-70.57925953013499
10.26,-70.48540413182366
10.280000000000001,-70.98596625615085
10.3,-70.86082572506905
10.32,-70.4541189990532
10.34,-70.48540413182366
10.360000000000001,-70.8295405922986
10.38,-70.54797439736454
10.400000000000002,-70.39154873351231
10.42,-70.67311492844634
10.440000000000001,-70.6418297956759
10.46,-70.4541189990532
10.480000000000002,-70.26640820243051
10.5,-70.6418297956759
10.520000000000001,-70.61054466290545
10.540000000000001,-70.23512306966005
10.560000000000002,-70.17255280411915
10.58,-70.54797439736454
10.6,-70.42283386628274
10.620000000000001,-69.953556874726
10.64,-70.1412676713487
10.660000000000002,-70.48540413182366
10.68,-70.0786974058078
10.700000000000001,-69.89098660918509
10.72,-70.26640820243051
10.740000000000002,-70.42283386628274
10.76,-69.85970147641466
10.780000000000001,-69.7658460781033
10.8,-70.0786974058078
10.820000000000002,-69.953556874726
10.84,-69.85970147641466
10.860000000000001,-69.79713121087374
10.88,-70.10998253857825
10.900000000000002,-69.79713121087374
10.920000000000002,-69.6407055470215
10.94,-69.89098660918509
10.96,-70.0161271402669
10.98,-69.5781352814806
11.000000000000002,-69.42170961762835
11.02,-69.67199067979195
11.040000000000001,-69.85970147641466
11.06,-69.60942041425106
11.080000000000002,-69.26528395377609
11.1,-69.60942041425106
11.120000000000001,-69.67199067979195
11.14,-69.35913935208745
11.160000000000002,-69.26528395377609
11.180000000000001,-69.6407055470215
11.200000000000001,-69.35913935208745
11.22,-69.1401434226943
11.240000000000002,-69.3904244848579
11.260000000000002,-69.48427988316925
11.28,-69.10885828992386
11.3,-69.04628802438295
11.32,-69.2027136882352
11.340000000000002,-69.35913935208745
11.36,-69.07757315715341
11.38,-68.92114749330115
11.4,-69.23399882100566
11.420000000000002,-69.35913935208745
11.440000000000001,-68.92114749330115
11.46,-68.8272920949898
11.48,-69.2027136882352
11.500000000000002,-69.17142855546476
11.520000000000001,-68.60829616559666
11.540000000000001,-68.5770110328262
11.56,-69.10885828992386
11.580000000000002,-69.0150028916125
11.600000000000001,-68.5770110328262
11.620000000000001,-68.79600696221935
11.64,-69.07757315715341
11.66,-68.48315563451486
11.680000000000001,-68.3893002362035
11.700000000000001,-68.8898623605307
11.72,-68.73343669667845
11.74,-68.32672997066261
11.760000000000002,-68.48315563451486
11.780000000000001,-69.0150028916125
11.8,-68.54572590005576
11.82,-68.1390191740399
11.840000000000002,-68.48315563451486
11.860000000000001,-68.8898623605307
11.880000000000003,-68.45187050174441
11.9,-68.0138786429581
11.920000000000002,-68.3893002362035
11.940000000000001,-68.6395812983671
11.96,-68.17030430681035
11.98,-68.076448908499
12.0,-68.45187050174441
12.020000000000001,-68.42058536897396
12.040000000000001,-67.85745297910584
12.06,-67.98259351018766
12.08,-68.35801510343305
12.100000000000001,-68.20158943958081
12.120000000000001,-67.98259351018766
12.140000000000002,-67.9513083774172
12.16,-68.23287457235125
12.180000000000001,-68.076448908499
12.200000000000001,-67.79488271356496
12.220000000000002,-67.82616784633541
12.24,-68.17030430681035
12.260000000000002,-67.88873811187631
12.280000000000001,-67.76359758079451
12.3,-68.1390191740399
12.32,-68.0138786429581
12.34,-67.5133165186309
12.360000000000001,-67.70102731525361
12.38,-68.20158943958081
12.400000000000002,-67.82616784633541
12.42,-67.3881759875491
12.440000000000001,-67.60717191694225
12.46,-67.79488271356496
12.480000000000002,-67.54460165140136
12.5,-67.3881759875491
12.520000000000001,-67.60717191694225
12.540000000000001,-67.70102731525361
12.560000000000002,-67.32560572200822
12.58,-67.32560572200822
12.600000000000001,-67.5133165186309
12.620000000000001,-67.60717191694225
12.64,-67.2630354564673
12.660000000000002,-67.16918005815596
12.68,-67.6384570497127
12.700000000000001,-67.57588678417181
12.72,-67.20046519092641
12.740000000000002,-67.13789492538551
12.76,-67.29432058923776
12.780000000000001,-67.23175032369686
12.8,-67.01275439430371
12.820000000000002,-67.20046519092641
12.84,-67.41946112031955
12.860000000000001,-66.98146926153325
12.88,-66.825043597681
12.900000000000002,-67.20046519092641
12.920000000000002,-67.32560572200822
12.940000000000001,-66.79375846491057
12.96,-66.85632873045145
12.98,-67.20046519092641
13.000000000000002,-67.10660979261506
13.02,-66.6999030665992
13.040000000000001,-66.79375846491057
13.06,-67.10660979261506
13.080000000000002,-66.88761386322192
13.100000000000001,-66.6373328010583
13.120000000000001,-66.66861793382877
13.14,-67.07532465984461
13.160000000000002,-66.73118819936965
13.180000000000001,-66.41833687166516
13.200000000000001,-66.48090713720606
13.22,-66.88761386322192
13.240000000000002,-66.79375846491057
13.260000000000002,-66.44962200443561
13.280000000000001,-66.38705173889471
13.3,-66.6999030665992
13.32,-66.825043597681
13.340000000000002,-66.38705173889471
13.360000000000001,-66.23062607504247
13.38,-66.48090713720606
13.4,-66.6999030665992
13.420000000000002,-66.3244814733538
13.440000000000001,-66.23062607504247
13.46,-66.51219226997651
13.48,-66.73118819936965
13.500000000000002,-66.10548554396065
13.520000000000001,-65.91777474733797
13.540000000000001,-66.41833687166516
13.56,-66.57476253551741
13.580000000000002,-66.199340942272
13.600000000000001,-66.01163014564932
13.620000000000003,-66.16805580950157
13.64,-66.3244814733538
13.66,-66.199340942272
13.680000000000001,-66.01163014564932
13.700000000000001,-65.88648961456751
13.72,-66.199340942272
13.74,-66.48090713720606
13.760000000000002,-65.91777474733797
13.780000000000001,-65.63620855240391
13.8,-66.26191120781291
13.82,-66.16805580950157
13.840000000000002,-65.73006395071526
13.860000000000001,-65.57363828686302
13.880000000000003,-66.13677067673112
13.9,-66.13677067673112
13.920000000000002,-65.85520448179706
13.940000000000001,-65.4484977557812
13.960000000000003,-65.57363828686302
13.98,-65.76134908348571
14.0,-66.01163014564932
14.020000000000001,-65.79263421625618
14.040000000000001,-65.47978288855167
14.06,-65.41721262301076
14.08,-65.69877881794481
14.100000000000001,-65.69877881794481
14.120000000000001,-65.51106802132212
14.140000000000002,-65.41721262301076
14.16,-65.54235315409257
14.180000000000001,-65.51106802132212
14.200000000000001,-65.26078695915852
14.220000000000002,-65.10436129530626
14.24,-65.57363828686302
14.260000000000002,-65.79263421625618
14.280000000000001,-65.19821669361761
14.300000000000002,-64.94793563145402
14.32,-65.38592749024032
14.34,-65.38592749024032
14.360000000000001,-65.38592749024032
14.38,-65.10436129530626
14.400000000000002,-65.04179102976536
14.42,-65.07307616253581
14.440000000000001,-65.22950182638806
14.46,-65.07307616253581
14.480000000000002,-64.72893970206087
14.5,-64.88536536591312
14.520000000000001,-65.10436129530626
14.540000000000001,-65.22950182638806
14.560000000000002,-64.6976545692904
14.58,-64.44737350712681
14.600000000000001,-65.04179102976536
14.620000000000001,-65.29207209192896
14.640000000000002,-64.85408023314267
14.660000000000002,-64.44737350712681
14.68,-64.76022483483132
14.700000000000001,-65.29207209192896
14.72,-65.07307616253581
14.740000000000002,-64.47865863989726
14.76,-64.41608837435636
14.780000000000001,-64.91665049868357
14.8,-65.19821669361761
14.820000000000002,-64.57251403820861
14.840000000000002,-64.32223297604502
14.860000000000001,-64.57251403820861
14.88,-65.01050589699491
14.900000000000002,-64.66636943651996
14.920000000000002,-64.25966271050412
14.940000000000001,-64.38480324158593
14.96,-64.66636943651996
14.980000000000002,-64.72893970206087
15.000000000000002,-64.44737350712681
15.02,-64.29094784327457
15.040000000000001,-64.47865863989726
15.06,-64.6976545692904
15.080000000000002,-64.38480324158593
15.100000000000001,-64.04066678111096
15.120000000000001,-64.41608837435636
15.14,-64.66636943651996
15.160000000000002,-64.29094784327457
15.180000000000001,-63.946811382799616
15.200000000000001,-64.10323704665187
15.22,-64.57251403820861
15.240000000000002,-64.44737350712681
15.260000000000002,-63.88424111725871
15.280000000000001,-63.91552625002917
15.3,-64.38480324158593
15.320000000000002,-64.25966271050412
15.340000000000002,-64.35351810881546
15.360000000000003,-63.97809651557007
15.38,-63.79038571894736
15.4,-64.00938164834051
15.420000000000002,-64.16580731219277
15.440000000000001,-64.10323704665187
15.46,-63.946811382799616
15.48,-63.946811382799616
15.500000000000002,-64.00938164834051
15.520000000000001,-64.16580731219277
15.540000000000001,-63.97809651557007
15.56,-63.75910058617691
15.580000000000002,-63.72781545340647
15.600000000000001,-64.04066678111096
15.620000000000003,-63.91552625002917
15.64,-63.602674922324674
15.66,-63.54010465678377
15.680000000000003,-63.88424111725871
15.700000000000003,-64.00938164834051
15.72,-63.75910058617691
15.74,-63.44624925847242
15.76,-63.414964125701964
15.780000000000003,-63.85295598448827
15.8,-64.07195191388142
15.82,-63.227253329079275
15.84,-63.03954253245657
15.860000000000003,-63.665245187865565
15.880000000000003,-63.91552625002917
15.9,-63.50881952401331
15.92,-63.10211279799748
15.940000000000003,-63.47753439124288
15.960000000000003,-63.63396005509511
15.98,-63.414964125701964
16.0,-63.07082766522702
16.020000000000003,-63.69653032063602
16.040000000000003,-63.72781545340647
16.060000000000002,-63.008257399686116
16.080000000000002,-62.91440200137477
16.1,-63.44624925847242
16.12,-63.47753439124288
16.14,-63.008257399686116
16.16,-62.91440200137477
16.18,-63.50881952401331
16.200000000000003,-63.35239386016107
16.220000000000002,-62.851831735833876
16.240000000000002,-63.07082766522702
16.26,-63.383678992931515
16.28,-62.88311686860432
16.3,-62.63283580644072
16.32,-62.97697226691567
16.34,-63.414964125701964
16.360000000000003,-62.82054660306343
16.380000000000003,-62.53898040812937
16.400000000000002,-63.07082766522702
16.42,-63.16468306353837
16.44,-62.69540607198162
16.46,-62.50769527535892
16.48,-63.03954253245657
16.5,-62.97697226691567
16.52,-62.570265540899825
16.540000000000003,-62.757976337522514
16.560000000000002,-62.945687134145224
16.580000000000002,-62.63283580644072
16.6,-62.50769527535892
16.620000000000005,-62.82054660306343
16.64,-62.945687134145224
16.66,-62.47641014258847
16.68,-62.35126961150667
16.700000000000003,-62.69540607198162
16.720000000000002,-62.757976337522514
16.740000000000002,-62.226129080424876
16.76,-62.288699345965775
16.78,-62.78926147029297
16.8,-62.63283580644072
16.82,-62.13227368211352
16.84,-62.25741421319532
16.86,-62.63283580644072
16.880000000000003,-62.41383987704757
16.900000000000002,-62.10098854934307
16.92,-62.35126961150667
16.94,-62.570265540899825
16.960000000000004,-62.25741421319532
16.98,-62.06970341657262
17.0,-62.25741421319532
17.02,-62.41383987704757
17.040000000000003,-62.13227368211352
17.060000000000002,-61.88199261994992
17.080000000000002,-62.31998447873622
17.1,-62.50769527535892
17.12,-61.975848018261274
17.140000000000004,-61.913277752720376
17.16,-62.31998447873622
17.18,-62.19484394765442
17.2,-61.85070748717948
17.220000000000002,-61.631711557786325
17.240000000000002,-62.288699345965775
17.26,-62.16355881488397
17.28,-61.569141292245426
17.300000000000004,-61.85070748717948
17.32,-62.288699345965775
17.34,-62.06970341657262
17.36,-61.662996690556774
17.380000000000003,-61.94456288549082
17.400000000000002,-62.16355881488397
17.42,-61.75685208886812
17.44,-61.47528589393408
17.46,-61.913277752720376
17.480000000000004,-62.35126961150667
17.5,-61.75685208886812
17.52,-61.50657102670452
17.54,-61.88199261994992
17.560000000000002,-61.975848018261274
17.580000000000002,-61.44400076116362
17.6,-61.35014536285228
17.62,-61.75685208886812
17.640000000000004,-61.81942235440902
17.660000000000004,-61.38143049562272
17.68,-61.38143049562272
17.7,-61.88199261994992
17.720000000000002,-61.600426425015876
17.740000000000002,-61.13114943345913
17.76,-61.318860230081825
17.78,-62.03841828380217
17.8,-61.47528589393408
17.820000000000004,-60.974723769606875
17.840000000000003,-61.22500483177048
17.86,-61.85070748717948
17.88,-61.50657102670452
17.900000000000002,-61.037294035147774
17.92,-61.38143049562272
17.94,-61.69428182332722
17.96,-61.19371969900003
17.980000000000004,-61.037294035147774
18.000000000000004,-61.44400076116362
18.02,-61.256289964540926
18.04,-61.037294035147774
18.060000000000002,-61.006008902377324
18.080000000000002,-61.47528589393408
18.1,-61.16243456622958
18.12,-60.943438636836426
18.14,-61.06857916791822
18.160000000000004,-61.38143049562272
18.180000000000003,-60.88086837129553
18.2,-60.661872441902375
18.22,-61.09986430068867
18.240000000000002,-61.41271562839318
18.26,-60.943438636836426
18.28,-60.599302176361476
18.3,-60.88086837129553
18.320000000000004,-61.256289964540926
18.340000000000003,-60.599302176361476
18.360000000000003,-60.349021114197875
18.38,-61.006008902377324
18.400000000000002,-61.006008902377324
18.42,-60.53673191082058
