Time (ms),Voltage (mV)
0.0,-4.729435003493419e-09
0.02,-6.275608340584251e-09
0.04,1.4552583448698892e-09
0.06000000000000001,3.0014316819607147e-09
0.08,6.093778356142366e-09
0.1,7.639951693233192e-09
0.12000000000000002,1.0732298367414848e-08
0.14,1.537081837868733e-08
0.16,1.3824645041596503e-08
0.18000000000000002,1.2278471704505673e-08
0.2,1.2278471704505673e-08
0.22,1.0732298367414848e-08
0.24000000000000005,3.0014316819607147e-09
0.26,-9.091499222094282e-11
0.28,-3.183261666402594e-09
0.30000000000000004,-1.6370883293117683e-09
0.32,-1.6370883293117683e-09
0.34,-1.6370883293117683e-09
0.36000000000000004,-4.729435003493419e-09
0.38,-3.183261666402594e-09
0.4,-7.821781677675077e-09
0.42000000000000004,-7.821781677675077e-09
0.44,-1.2460301688947552e-08
0.46,-1.4006475026038386e-08
0.4800000000000001,-1.7098821700220038e-08
0.5,-1.2460301688947552e-08
0.52,-1.0914128351856727e-08
0.54,-7.821781677675077e-09
0.56,-9.091499222094282e-11
0.58,1.4552583448698892e-09
0.6000000000000001,4.54760501905154e-09
0.62,4.54760501905154e-09
0.64,3.0014316819607147e-09
0.6600000000000001,1.4552583448698892e-09
0.68,1.4552583448698892e-09
0.7000000000000001,3.0014316819607147e-09
0.7200000000000001,4.54760501905154e-09
0.7400000000000001,1.2278471704505673e-08
0.76,1.2278471704505673e-08
0.7800000000000001,1.3824645041596503e-08
0.8,1.2278471704505673e-08
0.8200000000000001,3.0014316819607147e-09
0.8400000000000001,4.54760501905154e-09
0.8600000000000001,-1.6370883293117683e-09
0.88,-3.183261666402594e-09
0.9000000000000001,-6.275608340584251e-09
0.92,-4.729435003493419e-09
0.9400000000000001,-4.729435003493419e-09
0.9600000000000002,-1.6370883293117683e-09
0.9800000000000002,-4.729435003493419e-09
1.0,-4.729435003493419e-09
1.02,-4.729435003493419e-09
1.04,-9.367955014765902e-09
1.0600000000000003,-4.729435003493419e-09
1.08,-9.091499222094282e-11
