Time (ms),Voltage (mV)
0.0,-73.08207015177099
0.02,-73.23849581562324
0.04,-73.23849581562324
0.06000000000000001,-73.05078501900054
0.08,-73.05078501900054
0.1,-73.26978094839369
0.12000000000000002,-73.26978094839369
0.14,-73.08207015177099
0.16,-73.0194998862301
0.18000000000000002,-73.17592555008234
0.2,-73.26978094839369
0.22,-73.11335528454144
0.24000000000000005,-73.11335528454144
0.26,-73.3323512139346
0.28,-73.26978094839369
0.30000000000000004,-73.05078501900054
0.32,-73.23849581562324
0.34,-73.17592555008234
0.36000000000000004,-73.2072106828528
0.38,-73.14464041731189
0.4,-73.23849581562324
0.42000000000000004,-73.23849581562324
0.44,-73.05078501900054
0.46,-72.98821475345964
0.4800000000000001,-73.17592555008234
0.5,-73.08207015177099
0.52,-73.05078501900054
0.54,-73.17592555008234
0.56,-73.2072106828528
0.58,-73.23849581562324
0.6000000000000001,-73.2072106828528
0.62,-73.23849581562324
0.64,-73.23849581562324
0.6600000000000001,-73.23849581562324
0.68,-73.17592555008234
0.7000000000000001,-73.05078501900054
0.7200000000000001,-73.08207015177099
0.7400000000000001,-73.11335528454144
0.76,-73.05078501900054
0.7800000000000001,-73.23849581562324
0.8,-73.08207015177099
0.8200000000000001,-73.05078501900054
0.8400000000000001,-73.2072106828528
0.8600000000000001,-73.17592555008234
0.88,-73.23849581562324
0.9000000000000001,-73.23849581562324
0.92,-73.05078501900054
0.9400000000000001,-73.26978094839369
0.9600000000000002,-73.23849581562324
0.9800000000000002,-73.14464041731189
1.0,-73.08207015177099
1.02,-73.11335528454144
1.04,-73.2072106828528
1.0600000000000003,-72.98821475345964
1.08,-73.23849581562324
1.1,-73.26978094839369
1.12,-73.17592555008234
1.1400000000000001,-73.05078501900054
1.16,-73.05078501900054
1.1800000000000002,-73.14464041731189
1.2000000000000002,-73.14464041731189
1.2200000000000002,-73.26978094839369
1.24,-73.11335528454144
1.26,-73.08207015177099
1.28,-73.14464041731189
1.3000000000000003,-73.23849581562324
1.3200000000000003,-72.98821475345964
1.34,-73.0194998862301
1.36,-73.08207015177099
1.3800000000000001,-73.11335528454144
1.4000000000000001,-72.98821475345964
1.42,-73.17592555008234
1.4400000000000002,-73.17592555008234
1.4600000000000002,-73.17592555008234
1.4800000000000002,-73.11335528454144
1.5,-72.9569296206892
1.52,-73.0194998862301
1.54,-73.26978094839369
1.5600000000000003,-73.14464041731189
1.58,-72.98821475345964
1.6,-73.11335528454144
1.62,-73.11335528454144
1.6400000000000001,-73.0194998862301
1.6600000000000001,-73.11335528454144
1.6800000000000002,-73.14464041731189
1.7000000000000002,-73.14464041731189
1.7200000000000002,-73.17592555008234
1.7400000000000002,-73.17592555008234
1.76,-73.2072106828528
1.78,-72.9569296206892
1.8000000000000003,-73.17592555008234
1.8200000000000003,-73.11335528454144
1.84,-73.17592555008234
1.86,-73.08207015177099
1.8800000000000001,-73.05078501900054
1.9000000000000001,-73.08207015177099
1.9200000000000004,-73.26978094839369
1.9400000000000002,-73.08207015177099
1.9600000000000004,-73.0194998862301
1.98,-73.11335528454144
2.0,-73.17592555008234
2.02,-73.11335528454144
2.04,-73.17592555008234
2.06,-73.26978094839369
2.08,-73.11335528454144
2.1,-73.14464041731189
2.1200000000000006,-72.98821475345964
2.14,-73.14464041731189
2.16,-73.2072106828528
2.18,-73.2072106828528
2.2,-73.0194998862301
2.22,-73.14464041731189
2.24,-73.0194998862301
2.2600000000000002,-73.14464041731189
2.2800000000000002,-73.11335528454144
2.3000000000000003,-73.08207015177099
2.32,-73.11335528454144
2.34,-73.08207015177099
2.3600000000000003,-73.17592555008234
2.3800000000000003,-73.08207015177099
2.4000000000000004,-73.0194998862301
2.4200000000000004,-73.11335528454144
2.4400000000000004,-73.2072106828528
2.4600000000000004,-73.23849581562324
2.48,-73.0194998862301
2.5,-73.08207015177099
2.52,-73.23849581562324
2.54,-73.2072106828528
2.56,-73.05078501900054
2.58,-73.08207015177099
2.6000000000000005,-73.2072106828528
2.6200000000000006,-73.14464041731189
2.6400000000000006,-73.14464041731189
2.66,-73.11335528454144
2.68,-73.11335528454144
2.7,-73.08207015177099
2.72,-73.14464041731189
2.74,-73.11335528454144
2.7600000000000002,-72.9569296206892
2.7800000000000002,-73.26978094839369
2.8000000000000003,-73.23849581562324
2.82,-73.05078501900054
2.84,-73.11335528454144
2.8600000000000003,-73.17592555008234
2.8800000000000003,-73.17592555008234
2.9000000000000004,-73.17592555008234
2.9200000000000004,-73.11335528454144
2.9400000000000004,-73.05078501900054
2.9600000000000004,-73.14464041731189
2.9800000000000004,-73.17592555008234
3.0,-73.08207015177099
3.02,-73.0194998862301
3.04,-73.14464041731189
3.06,-73.2072106828528
3.08,-73.14464041731189
3.1000000000000005,-73.0194998862301
3.1200000000000006,-73.14464041731189
3.1400000000000006,-73.08207015177099
3.16,-73.05078501900054
3.18,-73.08207015177099
3.2,-73.14464041731189
3.22,-73.0194998862301
3.24,-73.2072106828528
3.2600000000000002,-73.3323512139346
3.2800000000000002,-73.14464041731189
3.3000000000000003,-73.0194998862301
3.3200000000000003,-73.11335528454144
3.3400000000000003,-73.2072106828528
3.3600000000000003,-73.11335528454144
3.3800000000000003,-73.0194998862301
3.4000000000000004,-73.0194998862301
3.4200000000000004,-73.14464041731189
3.4400000000000004,-73.14464041731189
3.4600000000000004,-73.0194998862301
3.4800000000000004,-73.05078501900054
3.5,-73.08207015177099
3.52,-73.05078501900054
3.54,-73.08207015177099
3.56,-73.0194998862301
3.58,-73.08207015177099
3.6000000000000005,-72.98821475345964
3.6200000000000006,-73.26978094839369
3.6400000000000006,-73.17592555008234
3.6600000000000006,-72.98821475345964
3.68,-73.0194998862301
3.7,-73.17592555008234
3.72,-73.14464041731189
3.74,-73.11335528454144
3.7600000000000002,-72.9569296206892
3.7800000000000002,-73.08207015177099
3.8000000000000003,-73.0194998862301
3.8200000000000003,-73.05078501900054
3.8400000000000007,-73.0194998862301
3.8600000000000003,-73.0194998862301
3.8800000000000003,-73.05078501900054
3.9000000000000004,-73.08207015177099
3.920000000000001,-72.98821475345964
3.94,-73.23849581562324
3.96,-73.0194998862301
3.98,-73.0194998862301
4.0,-73.17592555008234
4.0200000000000005,-73.08207015177099
4.04,-73.08207015177099
4.0600000000000005,-73.05078501900054
4.08,-72.98821475345964
4.1000000000000005,-73.11335528454144
4.12,-73.08207015177099
4.140000000000001,-73.05078501900054
4.16,-72.98821475345964
4.180000000000001,-73.05078501900054
4.2,-73.08207015177099
4.220000000000001,-73.0194998862301
4.240000000000001,-72.9569296206892
4.260000000000001,-73.05078501900054
4.28,-73.11335528454144
4.3,-73.11335528454144
4.32,-72.98821475345964
4.34,-72.98821475345964
4.36,-73.17592555008234
4.38,-73.23849581562324
4.4,-73.05078501900054
4.42,-72.9569296206892
4.44,-72.92564448791875
4.460000000000001,-72.8317890896074
4.48,-73.3323512139346
4.500000000000001,-73.26978094839369
4.5200000000000005,-73.0194998862301
4.540000000000001,-72.9569296206892
4.5600000000000005,-73.08207015177099
4.580000000000001,-73.11335528454144
4.6000000000000005,-72.9569296206892
4.62,-73.11335528454144
4.64,-73.11335528454144
4.66,-73.05078501900054
4.68,-73.0194998862301
4.7,-72.98821475345964
4.720000000000001,-73.05078501900054
4.74,-73.17592555008234
4.760000000000001,-72.98821475345964
4.78,-72.98821475345964
4.800000000000001,-73.14464041731189
4.82,-73.14464041731189
4.840000000000001,-72.9569296206892
4.86,-72.98821475345964
4.880000000000001,-73.05078501900054
4.9,-73.23849581562324
4.920000000000001,-73.11335528454144
4.94,-72.9569296206892
4.96,-73.17592555008234
4.98,-73.14464041731189
5.0,-73.11335528454144
5.0200000000000005,-73.0194998862301
5.04,-73.14464041731189
5.0600000000000005,-73.05078501900054
5.08,-73.11335528454144
5.1000000000000005,-73.05078501900054
5.12,-73.08207015177099
5.140000000000001,-73.11335528454144
5.16,-72.92564448791875
5.180000000000001,-72.92564448791875
5.200000000000001,-73.08207015177099
5.220000000000001,-73.14464041731189
5.240000000000001,-73.11335528454144
5.260000000000001,-73.08207015177099
5.280000000000001,-73.0194998862301
5.3,-73.11335528454144
5.32,-73.14464041731189
5.34,-73.14464041731189
5.36,-73.0194998862301
5.38,-73.11335528454144
5.4,-73.05078501900054
5.42,-72.9569296206892
5.44,-73.05078501900054
5.460000000000001,-73.2072106828528
5.48,-73.08207015177099
5.500000000000001,-73.08207015177099
5.5200000000000005,-73.11335528454144
5.540000000000001,-73.0194998862301
5.5600000000000005,-72.98821475345964
5.580000000000001,-73.0194998862301
5.6000000000000005,-73.14464041731189
5.620000000000001,-73.11335528454144
5.64,-73.11335528454144
5.66,-72.98821475345964
5.68,-72.98821475345964
5.7,-73.26978094839369
5.720000000000001,-73.11335528454144
5.74,-72.98821475345964
5.760000000000001,-72.98821475345964
5.78,-73.08207015177099
5.800000000000001,-73.14464041731189
5.82,-73.11335528454144
5.840000000000001,-73.14464041731189
5.86,-73.08207015177099
5.880000000000001,-73.11335528454144
5.9,-73.11335528454144
5.920000000000001,-73.05078501900054
5.940000000000001,-73.0194998862301
5.960000000000001,-73.26978094839369
5.98,-73.08207015177099
6.0,-72.92564448791875
6.0200000000000005,-73.0194998862301
6.04,-73.17592555008234
6.0600000000000005,-72.98821475345964
6.08,-72.9569296206892
6.1000000000000005,-73.05078501900054
6.12,-73.0194998862301
6.140000000000001,-73.08207015177099
6.16,-73.08207015177099
6.180000000000001,-73.17592555008234
6.200000000000001,-73.08207015177099
6.220000000000001,-73.0194998862301
6.240000000000001,-73.08207015177099
6.260000000000001,-73.14464041731189
6.280000000000001,-72.9569296206892
6.300000000000001,-72.98821475345964
6.32,-73.23849581562324
6.34,-73.11335528454144
6.36,-72.9569296206892
6.38,-73.0194998862301
6.4,-73.14464041731189
6.42,-73.26978094839369
6.44,-73.0194998862301
6.460000000000001,-73.0194998862301
6.48,-73.0194998862301
6.500000000000001,-73.11335528454144
6.5200000000000005,-72.98821475345964
6.540000000000001,-73.0194998862301
6.5600000000000005,-73.17592555008234
6.580000000000001,-73.05078501900054
6.6000000000000005,-72.92564448791875
6.620000000000001,-73.0194998862301
6.640000000000001,-73.14464041731189
6.66,-72.9569296206892
6.680000000000001,-72.9569296206892
6.7,-73.0194998862301
6.720000000000001,-72.98821475345964
6.74,-72.8943593551483
6.760000000000001,-73.11335528454144
6.78,-73.08207015177099
6.800000000000001,-72.98821475345964
6.82,-73.08207015177099
6.840000000000001,-73.05078501900054
6.86,-73.0194998862301
6.880000000000001,-73.14464041731189
6.9,-73.08207015177099
6.920000000000001,-72.98821475345964
6.940000000000001,-73.05078501900054
6.960000000000001,-73.08207015177099
6.980000000000001,-73.17592555008234
7.0,-73.11335528454144
7.0200000000000005,-73.0194998862301
7.04,-73.11335528454144
7.0600000000000005,-73.14464041731189
7.08,-73.0194998862301
7.1000000000000005,-73.0194998862301
7.12,-73.05078501900054
7.140000000000001,-73.08207015177099
7.16,-73.14464041731189
7.180000000000001,-73.08207015177099
7.200000000000001,-72.9569296206892
7.220000000000001,-72.9569296206892
7.240000000000001,-73.11335528454144
7.260000000000001,-73.14464041731189
7.280000000000001,-73.11335528454144
7.300000000000001,-73.08207015177099
7.320000000000001,-73.17592555008234
7.34,-73.11335528454144
7.36,-73.0194998862301
7.38,-73.0194998862301
7.4,-73.14464041731189
7.420000000000001,-73.14464041731189
7.44,-73.11335528454144
7.460000000000001,-73.11335528454144
7.48,-72.98821475345964
7.500000000000001,-73.0194998862301
7.5200000000000005,-73.14464041731189
7.540000000000001,-73.30106608116414
7.5600000000000005,-73.23849581562324
7.580000000000001,-72.9569296206892
7.6000000000000005,-72.92564448791875
7.620000000000001,-73.11335528454144
7.640000000000001,-73.17592555008234
7.660000000000001,-72.92564448791875
7.6800000000000015,-72.92564448791875
7.7,-73.17592555008234
7.720000000000001,-73.14464041731189
7.74,-73.0194998862301
7.760000000000001,-73.08207015177099
7.78,-73.08207015177099
7.800000000000001,-72.9569296206892
7.82,-72.92564448791875
7.840000000000002,-73.08207015177099
7.86,-73.14464041731189
7.88,-72.86307422237783
7.9,-72.92564448791875
7.92,-73.05078501900054
7.940000000000001,-73.11335528454144
7.96,-73.0194998862301
7.980000000000001,-72.98821475345964
8.0,-73.08207015177099
8.020000000000001,-73.17592555008234
8.040000000000001,-73.05078501900054
8.06,-72.86307422237783
8.08,-72.98821475345964
8.100000000000001,-73.14464041731189
8.120000000000001,-73.0194998862301
8.14,-72.92564448791875
8.16,-73.0194998862301
