gna,gkht,gklt,gh,gka,gleak,stim_amp,cam,kam,cbm,kbm,rest,peak,amp,threshold,latency,width,AHP,mse,r2,time_shift,feature_error,fit_quality
174.77758495155305,208.6237435371334,14.369974994145522,23.537455691756016,129.99504972370798,8.56426910160856,0.12003928461131275,89.07635627126942,0.02760420649846941,5.985895277481537,-0.03152356129635289,-82.07868740313643,13.070857718468833,75.28640643879316,-62.215548720324335,12.119999999952057,53.519999999951324,-76.0771411854617,380.716232580081,-2.9055646753393494,200.3,56776.464736918104,poor
