time_ms,exp_voltage_mV,sim_voltage_mV
240.22000000000003,-49.08637331683591,-62.76043250959547
240.24,-48.83609225467231,-62.72056936651865
240.26000000000002,-48.74223685636096,-62.67651815172321
240.28000000000003,-48.99251791852456,-62.62849091829662
240.3,-48.867377387442765,-62.57668838130448
240.32,-48.929947652983664,-62.521300596703604
240.34000000000003,-48.80480712190186,-62.462507590488066
240.36,-48.67966659082006,-62.40047994235893
240.38000000000002,-48.80480712190186,-62.335379327778014
240.40000000000003,-48.71095172359051,-62.2673590218929
240.42000000000002,-48.58581119250871,-62.19656436847512
240.44000000000003,-48.74223685636096,-62.12313321671821
240.46,-48.77352198913141,-62.047196328473305
240.48000000000002,-48.64838145804961,-61.968877758256816
240.50000000000003,-48.49195579419737,-61.888295220427345
240.52,-48.617096325279164,-61.805560428028826
240.54000000000002,-48.71095172359051,-61.720779383664244
240.56000000000003,-48.67966659082006,-61.63405266996557
240.58,-48.617096325279164,-61.5454757217205
240.6,-48.67966659082006,-61.45513908098966
240.62000000000003,-48.77352198913141,-61.3631286364328
240.64000000000001,-48.71095172359051,-61.26952584795933
240.66000000000003,-48.67966659082006,-61.174407957721314
240.68000000000004,-48.71095172359051,-61.07784818839101
240.70000000000002,-48.64838145804961,-60.9799159295773
240.72000000000003,-48.554526059738265,-60.88067692249493
240.74,-48.554526059738265,-60.78019345229076
240.76000000000002,-48.52324092696781,-60.678524465927666
240.78000000000003,-48.49195579419737,-60.5757257185376
240.8,-48.46067066142691,-60.47184991127807
240.82,-48.554526059738265,-60.36694682121323
240.84000000000003,-48.52324092696781,-60.26106342369864
240.86,-48.30424499757466,-60.15424400771197
240.88000000000002,-48.42938552865646,-60.04653028453323
240.90000000000003,-48.39810039588601,-59.937961490156624
240.92000000000002,-48.39810039588601,-59.828574513883666
240.94000000000003,-48.39810039588601,-59.71840398103585
240.96,-48.179104466492866,-59.60748231387634
240.98000000000002,-48.272959864804214,-59.49583981226925
241.00000000000003,-48.30424499757466,-59.383504729554126
241.02,-48.33553013034511,-59.270503343861336
241.04000000000002,-48.30424499757466,-59.156860025081166
241.06000000000003,-48.21038959926331,-59.04259729768167
241.08,-48.11653420095197,-58.92773589955034
241.10000000000002,-48.14781933372241,-58.81229487846368
241.12000000000003,-48.14781933372241,-58.69629162648426
241.14000000000001,-48.179104466492866,-58.57974190303061
241.16000000000003,-48.179104466492866,-58.46265987944298
241.18000000000004,-48.241674732033765,-58.34505818025348
241.20000000000002,-48.21038959926331,-58.22694792125369
241.22000000000003,-48.179104466492866,-58.108338744445646
241.24,-48.179104466492866,-57.98923884995158
241.26000000000002,-48.241674732033765,-57.86965503178401
241.28000000000003,-48.11653420095197,-57.74959276680337
241.3,-48.02267880264061,-57.62905616830936
241.32,-48.08524906818151,-57.50804800644697
241.34000000000003,-48.02267880264061,-57.38656972578793
241.36,-48.05396393541106,-57.26462146009832
241.38000000000002,-47.991393669870156,-57.14220204428666
241.40000000000003,-47.960108537099714,-57.019309023528706
241.42000000000002,-47.86625313878836,-56.895938659539944
241.44000000000003,-47.86625313878836,-56.77208600878084
241.46,-47.70982747493611,-56.64774486313978
