time_ms,exp_voltage_mV,sim_voltage_mV
133.10000000000002,-41.67179685023928,-57.45220732520206
133.12,-41.515371186387036,-57.45223488249393
133.14000000000001,-41.64051171746883,-57.452262435222366
133.16,-41.70308198300973,-57.45228998338781
133.18,-41.67179685023928,-57.4523175269907
133.20000000000002,-41.45280092084613,-57.452345066031484
133.22,-41.54665631915748,-57.45237260051062
133.24,-41.39023065530523,-57.45240013042855
133.26000000000002,-41.17123472591208,-57.45242765578572
133.28,-41.23380499145298,-57.452455176582575
133.3,-41.17123472591208,-57.452482692819565
133.32000000000002,-40.858383398207586,-57.45251020449714
133.34,-40.79581313266668,-57.45253771161574
133.36,-40.82709826543714,-57.45256521417583
133.38,-40.76452799989623,-57.45259271217784
133.4,-40.82709826543714,-57.45262020562223
133.42000000000002,-40.38910640665083,-57.45264769450945
133.44,-40.295251008339484,-57.452675178839954
133.46000000000004,-40.35782127388038,-57.452702658614186
133.48000000000002,-40.07625507894633,-57.452730133832596
133.5,-39.73211861847139,-57.45275760449564
133.52,-39.79468888401229,-57.45278507060376
133.54000000000002,-39.51312268907824,-57.45281253215742
133.56,-39.35669702522599,-57.45283998915706
133.58,-39.20027136137374,-57.452867441603146
133.60000000000002,-39.16898622860329,-57.45289488949612
133.62,-38.82484976812834,-57.452922332836444
133.64000000000001,-38.54328357319429,-57.45294977162456
133.66,-38.41814304211249,-57.45297720586093
133.68,-38.16786197994889,-57.45300463554601
133.70000000000002,-37.82372551947394,-57.45303206068024
133.72,-37.41701879345809,-57.45305948126409
133.74,-36.916456669130895,-57.45308689729801
133.76000000000002,-36.13432834986965,-57.453114308782446
133.78,-34.976778437363,-57.45314171571786
133.8,-32.536538081267906,-57.45316911810472
133.82000000000002,-26.93649931535737,-57.45319651594346
133.84,-19.55320798153119,-57.45322390923455
133.86,-11.731924788918716,-57.45325129797845
133.88,-3.44136460474949,-57.45327868217561
133.9,5.255902305435584,-57.45330606182649
133.92000000000002,11.825780187230066,-57.453333436931544
133.94,15.611281252454505,-57.45336080749124
133.96000000000004,17.644814882533748,-57.45338817350602
133.98000000000002,18.051521608549596,-57.45341553497635
134.0,17.51967435145195,-57.4534428919027
134.02,15.924132580159005,-57.453470244285505
134.04000000000002,13.202326029129862,-57.453497592125245
134.06,9.479395229446324,-57.45352493542237
134.08,5.600038765910534,-57.45355227417735
134.10000000000002,1.2201201780475464,-57.45357960839063
134.12,-3.191083542585891,-57.45360693806269
134.14000000000001,-7.22686566997393,-57.453634263193976
134.16,-10.94979646965747,-57.45366158378496
134.18000000000004,-14.641442136570557,-57.45368889983609
134.20000000000002,-18.7397945294995,-57.45371621134783
134.22,-22.243729399789885,-57.45374351832066
134.24,-25.49738320791668,-57.45377082075502
134.26000000000002,-28.68846675050257,-57.453798118651385
134.28,-31.691839496465757,-57.45382541201022
134.3,-34.538786578576705,-57.45385270083198
134.32000000000002,-36.947741801901344,-57.45387998511713
134.34,-39.07513083029194,-57.453907264866146
134.36,-41.07737932760074,-57.45393454007948
134.38,-42.67292109889368,-57.4539618107576
134.4,-44.11203720633437,-57.45398907690097
134.42000000000002,-45.33215738438192,-57.45401633851005
134.44,-46.39585189857721,-57.45404359558532
134.46000000000004,-47.303120748920264,-57.45407084812723
134.48000000000002,-47.83496800601792,-57.454098096136256
134.5,-48.617096325279164,-57.45412533961286
134.52,-49.30536924622906,-57.454152578557505
134.54000000000002,-49.83721650332671,-57.454179812970665
134.56,-50.306493494883455,-57.45420704285281
134.58,-50.80705561921065,-57.454234268204395
134.6,-51.05733668137426,-57.4542614890259
134.62,-51.557898805701456,-57.45428870531779
134.64000000000001,-51.9020352661764,-57.454315917080535
134.66,-51.9646055317173,-57.4543431243146
134.68000000000004,-52.246171726651355,-57.45437032702045
134.70000000000002,-52.49645278881495,-57.45439752519856
134.72,-52.68416358543765,-57.454424718849396
134.74,-52.903159514830804,-57.45445190797343
134.76000000000002,-52.93444464760125,-57.45447909257113
134.78,-53.0283000459126,-57.45450627264296
134.8,-53.1534405769944,-57.45453344818941
134.82000000000002,-53.49757703746934,-57.45456061921094
134.84,-53.591432435780696,-57.454587785708014
134.86,-53.8417134979443,-57.454614947681115
134.88,-53.81042836517384,-57.45464210513071
134.90000000000003,-54.09199456010789,-57.45466925805727
134.92000000000002,-54.18584995841925,-57.454696406461274
134.94,-54.18584995841925,-57.45472355034318
134.96000000000004,-54.37356075504195,-57.45475068970348
134.98000000000002,-54.71769721551689,-57.45477782454263
135.0,-54.78026748105779,-57.45480495486112
135.02,-54.74898234828734,-57.45483208065941
135.04000000000002,-54.96797827768049,-57.45485920193798
135.06,-55.249544472614545,-57.4548863186973
135.08,-55.312114738155444,-57.45491343093785
135.1,-55.312114738155444,-57.454940538660104
135.12,-55.624966065859944,-57.454967641864535
135.14000000000001,-55.71882146417129,-57.45499474055162
135.16,-55.843961995253096,-57.45502183472183
135.18000000000004,-56.000387659105336,-57.45504892437565
135.20000000000002,-56.03167279187579,-57.455076009513554
135.22,-56.12552819018714,-57.455103090136014
135.24,-56.375809252350734,-57.45513016624351
135.26000000000002,-56.46966465066209,-57.45515723783651
135.28,-56.50094978343254,-57.4551843049155
135.3,-56.59480518174389,-57.455211367480956
135.32000000000002,-56.71994571282569,-57.45523842553336
135.34,-56.657375447284785,-57.455265479073184
135.36,-57.00151190775974,-57.45529252810091
135.38,-57.032797040530184,-57.45531957261702
135.40000000000003,-57.06408217330064,-57.45534661262199
135.42000000000002,-57.09536730607108,-57.45537364811629
135.44,-57.18922270438244,-57.455400679100414
135.46000000000004,-57.37693350100514,-57.455427705574834
135.48000000000002,-57.56464429762784,-57.45545472754003
135.5,-57.40821863377558,-57.45548174499648
135.52,-57.627214563168735,-57.45550875794468
135.54000000000002,-57.595929430398286,-57.45553576638509
135.56,-57.78364022702098,-57.4555627703182
135.58,-57.87749562533234,-57.4555897697445
135.6,-57.87749562533234,-57.45561676466446
135.62,-57.971351023643685,-57.45564375507857
135.64000000000001,-58.15906182026638,-57.4556707409873
135.66,-58.15906182026638,-57.45569772239114
135.68000000000004,-57.940065890873235,-57.45572469929058
135.70000000000002,-58.34677261688908,-57.455751671686095
135.72,-58.40934288242999,-57.45577863957817
135.74,-58.47191314797089,-57.45580560296729
135.76000000000002,-58.47191314797089,-57.45583256185393
135.78,-58.44062801520043,-57.45585951623858
135.8,-58.72219421013448,-57.45588646612173
135.82000000000002,-58.84733474121629,-57.455913411503865
135.84,-58.84733474121629,-57.45594035238546
135.86,-58.75347934290493,-57.455967288767006
135.88,-58.87861987398673,-57.45599422064898
135.90000000000003,-58.94119013952763,-57.45602114803188
135.92000000000002,-58.94119013952763,-57.45604807091619
135.94,-58.909905006757185,-57.45607498930239
135.96,-59.00376040506853,-57.45610190319097
135.98000000000002,-59.25404146723213,-57.45612881258241
136.0,-59.25404146723213,-57.45615571747721
136.02,-59.00376040506853,-57.45618261787585
136.04000000000002,-59.222756334461685,-57.45620951377881
136.06,-59.316611732773026,-57.45623640518659
136.08,-59.316611732773026,-57.45626329209967
136.1,-59.379181998313925,-57.45629017451854
136.12,-59.44175226385483,-57.4563170524437
136.14000000000001,-59.44175226385483,-57.45634392587562
136.16,-59.41046713108438,-57.4563707948148
136.18000000000004,-59.50432252939573,-57.45639765926173
136.20000000000002,-59.66074819324798,-57.456424519216895
136.22,-59.72331845878888,-57.45645137468079
136.24,-59.53560766216618,-57.456478225653896
136.26000000000002,-59.66074819324798,-57.45650507213671
136.28,-59.75460359155933,-57.45653191412972
136.3,-59.75460359155933,-57.456558751633416
136.32000000000002,-59.692033326018425,-57.456585584648295
136.34,-59.72331845878888,-57.45661241317484
136.36,-59.84845898987068,-57.456639237213544
136.38,-59.91102925541158,-57.4566660567649
136.40000000000003,-59.942314388182034,-57.456692871829404
136.42000000000002,-59.75460359155933,-57.456719682407545
136.44,-59.91102925541158,-57.45674648849982
136.46,-60.09874005203428,-57.45677329010671
136.48000000000002,-60.036169786493375,-57.456800087228714
136.5,-60.00488465372293,-57.45682687986633
136.52,-60.036169786493375,-57.456853668020045
136.54000000000002,-60.13002518480473,-57.45688045169036
136.56,-60.25516571588653,-57.45690723087776
136.58,-60.06745491926383,-57.456934005582745
136.6,-60.16131031757518,-57.45696077580581
136.62000000000003,-60.036169786493375,-57.45698754154745
136.64000000000001,-60.06745491926383,-57.457014302808155
136.66,-60.44287651250923,-57.45704105958842
136.68000000000004,-60.31773598142743,-57.45706781188875
136.70000000000002,-60.13002518480473,-57.45709455970963
136.72,-60.13002518480473,-57.457121303051565
136.74,-60.38030624696833,-57.45714804191504
136.76000000000002,-60.31773598142743,-57.45717477630056
136.78,-60.31773598142743,-57.45720150620862
136.8,-60.47416164527967,-57.45722823163971
136.82000000000002,-60.286450848656976,-57.45725495259434
136.84,-60.25516571588653,-57.457281669073
136.86,-60.44287651250923,-57.45730838107618
136.88,-60.50544677805013,-57.457335088604395
136.90000000000003,-60.38030624696833,-57.45736179165813
136.92000000000002,-60.44287651250923,-57.45738849023789
136.94,-60.349021114197875,-57.45741518434417
136.96,-60.44287651250923,-57.457441873977466
136.98000000000002,-60.53673191082058,-57.457468559138285
137.0,-60.44287651250923,-57.45749523982712
137.02,-60.349021114197875,-57.45752191604447
137.04000000000002,-60.44287651250923,-57.45754858779084
137.06,-60.44287651250923,-57.45757525506672
137.08,-60.47416164527967,-57.45760191787262
137.1,-60.44287651250923,-57.45762857620904
137.12000000000003,-60.56801704359103,-57.457655230076476
137.14000000000001,-60.56801704359103,-57.45768187947543
137.16,-60.47416164527967,-57.45770852440641
137.18000000000004,-60.41159137973877,-57.4577351648699
137.20000000000002,-60.41159137973877,-57.45776180086642
137.22,-60.53673191082058,-57.45778843239647
137.24,-60.72444270744327,-57.45781505946054
137.26000000000002,-60.630587309131926,-57.45784168205915
137.28,-60.50544677805013,-57.45786830019278
137.3,-60.47416164527967,-57.45789491386195
137.32,-60.47416164527967,-57.45792152306716
137.34000000000003,-60.661872441902375,-57.457948127808905
137.36,-60.56801704359103,-57.4579747280877
137.38,-60.47416164527967,-57.458001323904035
137.40000000000003,-60.50544677805013,-57.45802791525843
137.42000000000002,-60.53673191082058,-57.45805450215137
137.44,-60.599302176361476,-57.45808108458338
137.46,-60.56801704359103,-57.458107662554944
137.48000000000002,-60.44287651250923,-57.458134236066584
137.5,-60.53673191082058,-57.4581608051188
137.52,-60.44287651250923,-57.45818736971209
137.54000000000002,-60.56801704359103,-57.45821392984697
137.56,-60.53673191082058,-57.45824048552394
137.58,-60.53673191082058,-57.4582670367435
137.6,-60.50544677805013,-57.45829358350617
137.62000000000003,-60.630587309131926,-57.45832012581245
137.64000000000001,-60.53673191082058,-57.458346663662844
137.66,-60.44287651250923,-57.45837319705786
137.68000000000004,-60.50544677805013,-57.45839972599801
137.70000000000002,-60.44287651250923,-57.45842625048379
137.72,-60.50544677805013,-57.45845277051571
137.74,-60.56801704359103,-57.45847928609429
