time_ms,exp_voltage_mV,sim_voltage_mV
11.46,-66.825043597681,-57.76445046358649
11.48,-66.79375846491057,-57.62145840475738
11.500000000000002,-66.7624733321401,-57.47988691305702
11.520000000000001,-66.60604766828786,-57.33971437076547
11.540000000000001,-66.51219226997651,-57.20091916363384
11.56,-66.29319634058336,-57.06347968859592
11.580000000000002,-66.199340942272,-56.927374361256064
11.600000000000001,-66.23062607504247,-56.79258177434637
11.620000000000001,-66.10548554396065,-56.659080693930115
11.64,-66.04291527841977,-56.52684993874239
11.66,-66.10548554396065,-56.39586838602031
11.680000000000001,-65.88648961456751,-56.26611497708687
11.700000000000001,-65.63620855240391,-56.137568722659076
11.72,-65.57363828686302,-56.010208707851284
11.74,-65.57363828686302,-55.884014096848304
11.760000000000002,-65.63620855240391,-55.75896442391431
11.780000000000001,-65.4484977557812,-55.63503935063612
11.8,-65.29207209192896,-55.51221864477046
11.82,-65.19821669361761,-55.39048218290714
11.840000000000002,-65.16693156084716,-55.269809952850274
11.860000000000001,-65.04179102976536,-55.150182055691815
11.880000000000003,-65.10436129530626,-55.031578707553514
11.9,-65.04179102976536,-54.91398024097751
11.920000000000002,-64.88536536591312,-54.7973673556341
11.940000000000001,-64.76022483483132,-54.68172097533428
11.96,-64.63508430374952,-54.56702216046999
11.98,-64.50994377266773,-54.4532521072705
12.0,-64.57251403820861,-54.34039214680754
12.020000000000001,-64.57251403820861,-54.228423743726694
12.040000000000001,-64.44737350712681,-54.117328494680464
12.06,-64.25966271050412,-54.00708812644091
12.08,-64.22837757773367,-53.897684493672706
12.100000000000001,-64.07195191388142,-53.789099926718286
12.120000000000001,-64.16580731219277,-53.68131692367645
12.140000000000002,-64.07195191388142,-53.574318123376074
12.16,-63.85295598448827,-53.468086301074884
12.180000000000001,-63.75910058617691,-53.36260436395035
12.200000000000001,-63.665245187865565,-53.257855346351526
12.220000000000002,-63.79038571894736,-53.15382240478058
12.24,-63.63396005509511,-53.050488812575985
12.260000000000002,-63.414964125701964,-52.94783795427066
12.280000000000001,-63.414964125701964,-52.84585352769918
12.3,-63.383678992931515,-52.744519546125474
12.32,-63.383678992931515,-52.6438201415119
12.34,-63.13339793076791,-52.543739556716254
12.360000000000001,-62.97697226691567,-52.444262137488785
12.38,-62.88311686860432,-52.34537232424147
12.400000000000002,-62.88311686860432,-52.24705464354299
12.42,-62.78926147029297,-52.14929369929576
12.440000000000001,-62.851831735833876,-52.05207416355152
12.46,-62.72669120475208,-51.95538076692321
12.480000000000002,-62.72669120475208,-51.859198496180085
12.5,-62.570265540899825,-51.76351263535823
12.520000000000001,-62.47641014258847,-51.66830852796477
12.540000000000001,-62.382554744277115,-51.5735715648432
12.560000000000002,-62.41383987704757,-51.479287171709124
12.58,-62.25741421319532,-51.385440796314164
12.600000000000001,-62.10098854934307,-51.292017895164186
12.620000000000001,-61.975848018261274,-51.19900391971859
12.64,-61.88199261994992,-51.10638430199616
12.660000000000002,-61.85070748717948,-51.01414443951185
12.68,-61.85070748717948,-50.922269679465984
12.700000000000001,-61.85070748717948,-50.83074572363436
12.72,-61.69428182332722,-50.7395583006449
12.740000000000002,-61.53785615947498,-50.648693076041134
12.76,-61.53785615947498,-50.55813563254394
12.780000000000001,-61.47528589393408,-50.46787144949367
12.8,-61.47528589393408,-50.3778858813533
12.820000000000002,-61.318860230081825,-50.28816413513615
12.84,-61.22500483177048,-50.19869124661607
12.860000000000001,-61.09986430068867,-50.109452055170514
12.88,-61.22500483177048,-50.020431177098544
12.900000000000002,-60.974723769606875,-49.93161297724425
12.920000000000002,-60.81829810575463,-49.8429819649968
12.940000000000001,-60.661872441902375,-49.75452250272169
12.96,-60.75572784021373,-49.66621865440832
12.98,-60.661872441902375,-49.57805414905574
13.000000000000002,-60.630587309131926,-49.49001234178688
13.02,-60.47416164527967,-49.402076172429105
13.040000000000001,-60.44287651250923,-49.31422812125101
13.06,-60.38030624696833,-49.22645016152104
13.080000000000002,-60.286450848656976,-49.13872370852581
13.100000000000001,-60.286450848656976,-49.051029564652715
13.120000000000001,-60.19259545034563,-48.963347860104875
13.14,-60.16131031757518,-48.875658248111044
13.160000000000002,-59.942314388182034,-48.78793996757404
13.180000000000001,-59.91102925541158,-48.700171440220544
13.200000000000001,-59.879744122641135,-48.612330190027876
13.22,-59.942314388182034,-48.524392755978376
13.240000000000002,-59.66074819324798,-48.4363345974466
13.260000000000002,-59.692033326018425,-48.34812999134495
13.280000000000001,-59.66074819324798,-48.25975192005886
13.3,-59.47303739662528,-48.1711719490942
13.32,-59.41046713108438,-48.0823600932338
13.340000000000002,-59.25404146723213,-47.993284669856806
13.360000000000001,-59.25404146723213,-47.90391219128817
13.38,-59.222756334461685,-47.814207804839185
13.4,-59.25404146723213,-47.72413451080565
13.420000000000002,-59.19147120169123,-47.63365295059405
13.440000000000001,-59.16018606892078,-47.5427211731308
13.46,-58.84733474121629,-47.451294377020695
13.48,-58.78476447567538,-47.359324625340285
13.500000000000002,-58.84733474121629,-47.266760529522216
13.520000000000001,-58.87861987398673,-47.17354689828876
13.540000000000001,-58.78476447567538,-47.079624347009386
13.56,-58.628338811823134,-46.98492886217595
13.580000000000002,-58.534483413511786,-46.88939144853252
13.600000000000001,-58.534483413511786,-46.79293818966421
13.620000000000003,-58.534483413511786,-46.69548901504241
13.64,-58.47191314797089,-46.59695702146112
13.66,-58.37805774965953,-46.497247709506915
13.680000000000001,-58.15906182026638,-46.39625812268841
13.700000000000001,-58.09649155472548,-46.293875874424906
13.72,-58.06520642195503,-46.189978045521976
13.74,-58.03392128918458,-46.08442993167058
13.760000000000002,-57.84621049256188,-45.977083616775374
13.780000000000001,-57.658499695939184,-45.86777656724583
13.8,-57.43950376654604,-45.75633042856096
13.82,-57.43950376654604,-45.64254817119845
13.840000000000002,-57.50207403208694,-45.52621163742606
13.860000000000001,-57.37693350100514,-45.40707870567523
13.880000000000003,-57.09536730607108,-45.28488000176634
13.9,-57.032797040530184,-45.15931507040822
13.920000000000002,-56.970226774989285,-45.03004790103002
13.940000000000001,-56.78251597836659,-44.89670167761872
13.960000000000003,-56.688660580055235,-44.75885369901895
13.98,-56.46966465066209,-44.61602750528243
14.0,-56.46966465066209,-44.467683927120675
14.020000000000001,-56.313238986809836,-44.31321071866649
14.040000000000001,-56.313238986809836,-44.15191009679071
14.06,-56.25066872126894,-43.982983677476284
14.08,-56.15681332295759,-43.805514346554354
14.100000000000001,-55.96910252633489,-43.61844553793063
14.120000000000001,-55.71882146417129,-43.420552193878954
14.140000000000002,-55.65625119863039,-43.210406519451226
14.16,-55.624966065859944,-42.98633510555943
14.180000000000001,-55.4685404020077,-42.746364947875655
14.200000000000001,-55.34339987092589,-42.488157125156164
14.220000000000002,-55.21825933984409,-42.208916073046126
14.24,-55.249544472614545,-41.905274297832676
14.260000000000002,-54.936693144910045,-41.573141873249064
14.280000000000001,-54.74898234828734,-41.20750662372774
14.300000000000002,-54.592556684435095,-40.802159600432645
14.32,-54.43613102058285,-40.34932465131829
14.34,-54.342275622271494,-39.839141518485015
14.360000000000001,-53.87299863071474,-39.25893349416387
14.38,-53.56014730301025,-38.59215904170114
14.400000000000002,-53.059585178683044,-37.816874033647174
14.42,-52.55902305435585,-36.90344355447998
14.440000000000001,-51.99589066448775,-35.811084354682116
14.46,-51.213762345226506,-34.48258256231471
14.480000000000002,-49.023803051295005,-32.83624158980846
14.5,-44.205892604645726,-30.75399749518785
14.520000000000001,-36.947741801901344,-28.065774023754102
14.540000000000001,-28.375615422798067,-24.536527916640996
14.560000000000002,-19.459352583219843,-19.88560539031405
14.58,-10.76208567303477,-13.92429958187593
14.600000000000001,-2.534095754406443,-6.924963101167707
14.620000000000001,4.692769915567487,0.002837452664534314
14.640000000000002,9.573250627757673,5.350504403819604
14.660000000000002,11.825780187230066,8.300085457594946
14.68,12.076061249393666,8.992332237837527
14.700000000000001,10.54308974364162,8.002897894500704
14.72,7.664857528760228,5.911727428991008
14.740000000000002,3.4100794719790404,3.156002817247234
14.76,-1.8458228334565447,0.023336604680568977
14.780000000000001,-8.134134520316977,-3.3159959122040275
14.8,-14.610157003800108,-6.7746950058579865
14.820000000000002,-20.96103895620144,-10.321202490515264
14.840000000000002,-27.030354713668725,-13.959652361932267
14.860000000000001,-32.911959674513305,-17.714400767080445
14.88,-38.44942817488294,-21.615374561682337
14.900000000000002,-43.70533048031853,-25.68087673909726
14.920000000000002,-48.64838145804961,-29.89660075894759
14.940000000000001,-52.93444464760125,-34.19672225741139
14.96,-56.46966465066209,-38.459988555449804
14.980000000000002,-59.47303739662528,-42.527546254544994
15.000000000000002,-61.975848018261274,-46.24265185525255
15.02,-64.04066678111096,-49.51203399047756
15.040000000000001,-65.66749368517436,-52.31950705164066
15.06,-67.13789492538551,-54.69502007217454
15.080000000000002,-68.10773404126945,-56.68989055858584
15.100000000000001,-69.10885828992386,-58.36098061683492
15.120000000000001,-69.73456094533286,-59.762162985992184
15.14,-70.42283386628274,-60.940647975805376
15.160000000000002,-70.73568519398725,-61.93603537844249
15.180000000000001,-71.0172513889213,-62.78070555611763
15.200000000000001,-71.17367705277354,-63.500764291876756
15.22,-71.48652838047805,-64.11712167207425
15.240000000000002,-71.83066484095299,-64.64650631280689
15.260000000000002,-71.86194997372344,-65.10232991878381
15.280000000000001,-71.79937970818256,-65.495405689858
15.3,-71.98709050480524,-65.83450894760105
15.320000000000002,-71.98709050480524,-66.12682425536035
15.340000000000002,-71.98709050480524,-66.37828370105899
15.360000000000003,-71.89323510649389,-66.59382959966158
15.38,-71.73680944264164,-66.77761824121792
15.4,-71.73680944264164,-66.93317493859817
15.420000000000002,-71.83066484095299,-67.06351413373103
15.440000000000001,-71.73680944264164,-67.17123253087591
15.46,-71.6429540443303,-67.25858288253198
15.48,-71.45524324770759,-67.32753253401724
15.500000000000002,-71.36138784939625,-67.3798096385704
15.520000000000001,-71.1423919200031,-67.41694034412488
15.540000000000001,-71.0172513889213,-67.4402789728567
15.56,-71.04853652169174,-67.45103271983446
15.580000000000002,-70.9546811233804,-67.45028202957408
15.600000000000001,-70.7669703267577,-67.43899753580642
15.620000000000003,-70.6418297956759,-67.4180542455685
15.64,-70.57925953013499,-67.38824349558391
15.66,-70.5166892645941,-67.35028309341213
15.680000000000003,-70.3289784679714,-67.3048259682162
15.700000000000003,-70.04741227303735,-67.25246758905296
15.72,-69.85970147641466,-67.19375235707386
15.74,-69.82841634364421,-67.1291791380855
15.76,-69.79713121087374,-67.05920607071323
15.780000000000003,-69.6407055470215,-66.98425476084348
15.8,-69.5781352814806,-66.90471394958799
15.82,-69.5155650159397,-66.82094273603597
15.84,-69.5155650159397,-66.73327343877298
15.860000000000003,-69.4529947503988,-66.6420141033295
15.880000000000003,-69.327854219317,-66.54745072351105
15.9,-69.1401434226943,-66.44984921434433
15.92,-69.04628802438295,-66.34945716872708
15.940000000000003,-68.98371775884206,-66.24650542517617
15.960000000000003,-68.8898623605307,-66.14120947015091
15.98,-68.7647218294489,-66.03377069514111
16.0,-68.7647218294489,-65.92437752593735
16.020000000000003,-68.6395812983671,-65.8132064749976
16.040000000000003,-68.5770110328262,-65.70042304108625
16.060000000000002,-68.5144407672853,-65.58618252060032
16.080000000000002,-68.42058536897396,-65.47063075702576
16.1,-68.42058536897396,-65.35390482086831
16.12,-68.2641597051217,-65.23613362763332
16.14,-68.23287457235125,-65.1174385005052
16.16,-68.23287457235125,-64.99793368357712
16.18,-68.17030430681035,-64.87772681216283
16.200000000000003,-68.17030430681035,-64.7569194199872
16.220000000000002,-67.98259351018766,-64.63560725054514
16.240000000000002,-67.98259351018766,-64.51388061842792
16.26,-67.92002324464676,-64.39182474173495
16.28,-67.73231244802405,-64.26952004837706
16.3,-67.6384570497127,-64.14704245877105
16.32,-67.60717191694225,-64.02446364715587
16.34,-67.57588678417181,-63.90185128352235
16.360000000000003,-67.54460165140136,-63.779269332784075
16.380000000000003,-67.48203138586045,-63.65677820379182
16.400000000000002,-67.23175032369686,-63.53443492374021
16.42,-67.2630354564673,-63.41229331883265
16.44,-67.3881759875491,-63.2904041828242
16.46,-67.23175032369686,-63.16881543447999
16.48,-67.29432058923776,-63.047572264885254
16.5,-67.2630354564673,-62.92671727545261
16.52,-67.04403952707416,-62.80629066808575
16.540000000000003,-67.07532465984461,-62.68633034316824
16.560000000000002,-67.07532465984461,-62.56687197326763
16.580000000000002,-67.01275439430371,-62.447949111075914
16.6,-67.10660979261506,-62.329593291220064
16.620000000000005,-67.01275439430371,-62.211834126407034
16.64,-66.91889899599236,-62.094699398326696
16.66,-66.7624733321401,-61.97821514369799
16.68,-66.79375846491057,-61.86240575526654
16.700000000000003,-66.825043597681,-61.747294123504005
16.720000000000002,-66.91889899599236,-61.63290162325749
16.740000000000002,-66.88761386322192,-61.51924818368751
16.76,-66.7624733321401,-61.40635235484301
16.78,-66.48090713720606,-61.294231371092344
16.8,-66.57476253551741,-61.182901211611366
16.82,-66.6999030665992,-61.07237665811327
16.84,-66.60604766828786,-60.96267134999013
16.86,-66.48090713720606,-60.85379787328555
16.880000000000003,-66.44962200443561,-60.7457678442173
16.900000000000002,-66.44962200443561,-60.63859188588246
16.92,-66.3244814733538,-60.53227967447104
16.94,-66.3244814733538,-60.42683998358234
16.960000000000004,-66.26191120781291,-60.3222807267417
16.98,-66.26191120781291,-60.21860899820822
17.0,-66.29319634058336,-60.11583111215724
17.02,-66.38705173889471,-60.013952640316546
17.040000000000003,-66.35576660612426,-59.912978448128406
17.060000000000002,-66.26191120781291,-59.81291282283608
17.080000000000002,-66.13677067673112,-59.71375942731272
17.1,-66.23062607504247,-59.615521316964966
17.12,-66.13677067673112,-59.518200970522535
17.140000000000004,-66.10548554396065,-59.421800319681715
17.16,-65.98034501287886,-59.32632077764434
17.18,-66.04291527841977,-59.23176326659123
17.2,-66.01163014564932,-59.138128244128104
17.220000000000002,-66.10548554396065,-59.045415728739066
17.240000000000002,-66.01163014564932,-58.953625324282065
17.26,-65.94905988010841,-58.86275629891015
17.28,-65.82391934902661,-58.77280760612577
17.300000000000004,-65.91777474733797,-58.68377785211659
17.32,-65.91777474733797,-58.59566531649826
17.34,-65.82391934902661,-58.50846797229045
17.36,-65.85520448179706,-58.422183505145036
17.380000000000003,-65.82391934902661,-58.33680933184371
17.400000000000002,-65.88648961456751,-58.252342618083055
17.42,-65.82391934902661,-58.168780295564616
17.44,-65.82391934902661,-58.086119078408096
17.46,-65.82391934902661,-58.00435547890471
17.480000000000004,-65.60492341963347,-57.92348582262835
17.5,-65.63620855240391,-57.843506366470116
17.52,-65.57363828686302,-57.76441321483701
17.54,-65.66749368517436,-57.68620232673118
17.560000000000002,-65.60492341963347,-57.6088695281606
17.580000000000002,-65.4484977557812,-57.53241052403989
17.6,-65.4484977557812,-57.45682090958838
17.62,-65.54235315409257,-57.38209618123394
17.640000000000004,-65.51106802132212,-57.30823174703152
17.660000000000004,-65.41721262301076,-57.23522293660602
17.68,-65.38592749024032,-57.16306501062952
17.7,-65.4484977557812,-57.09175316984339
17.720000000000002,-65.54235315409257,-57.02128256363599
17.740000000000002,-65.41721262301076,-56.95164829818677
17.76,-65.29207209192896,-56.8828455188422
17.78,-65.26078695915852,-56.8148693757889
17.8,-65.35464235746987,-56.747714998086444
17.820000000000004,-65.29207209192896,-56.68137749979269
17.840000000000003,-65.16693156084716,-56.61585198576935
17.86,-65.04179102976536,-56.55113355717029
