gna,gkht,gklt,gh,gka,gleak,stim_amp,cam,kam,cbm,kbm,rest,peak,amp,threshold,latency,width,AHP,mse,r2,time_shift,feature_error,fit_quality
169.78859089935074,292.0093974417524,17.256162274687433,30.089515220019454,66.08955287749701,8.556085732271704,0.11998648364234307,97.76890056078696,0.03289437372524779,6.218758453383972,-0.04632802968042345,-67.33264505427228,11.869148738038517,56.200703967019294,-44.331555228980775,12.359999999951839,281.87999999974363,-72.88583999546454,199.10155621048602,-1.0424766222102244,32.74,123379.5082293135,poor
