time_ms,exp_voltage_mV,sim_voltage_mV
10.180000000000001,-70.67311492844634,-69.9233221297386
10.200000000000001,-70.54797439736454,-69.51758226639977
10.220000000000002,-70.36026360074185,-69.11467204530207
10.24,-70.2038379368896,-68.71464778064485
10.26,-70.0786974058078,-68.31756472559461
10.280000000000001,-69.89098660918509,-67.92347733228843
10.3,-69.6407055470215,-67.53243944693608
10.32,-69.4529947503988,-67.14450449792153
10.34,-69.42170961762835,-66.75972548438556
10.360000000000001,-69.23399882100566,-66.37815505797622
10.38,-68.92114749330115,-65.99984547243503
10.400000000000002,-68.8272920949898,-65.62484848097588
10.42,-68.73343669667845,-65.25321536293676
10.440000000000001,-68.5144407672853,-64.8849966915196
10.46,-68.42058536897396,-64.52024223479367
10.480000000000002,-68.23287457235125,-64.15900085172106
10.5,-68.04516377572855,-63.8013202333538
10.520000000000001,-68.04516377572855,-63.44724680048108
10.540000000000001,-67.82616784633541,-63.0968255019867
10.560000000000002,-67.76359758079451,-62.750099554632975
10.58,-67.57588678417181,-62.407110359134705
10.6,-67.45074625309002,-62.067897234830596
10.620000000000001,-67.32560572200822,-61.73249717563728
10.64,-67.07532465984461,-61.40094479782697
10.660000000000002,-66.9501841287628,-61.07327205163827
10.68,-66.66861793382877,-60.749508003371815
10.700000000000001,-66.66861793382877,-60.42967881830141
10.72,-66.57476253551741,-60.11380750042671
10.740000000000002,-66.38705173889471,-59.80191370079674
10.76,-66.26191120781291,-59.49401372598815
10.780000000000001,-66.0742004111902,-59.190120371527335
10.8,-66.04291527841977,-58.890242743314275
10.820000000000002,-65.76134908348571,-58.59438626515479
10.84,-65.73006395071526,-58.30255269011849
10.860000000000001,-65.54235315409257,-58.01473990508072
10.88,-65.4484977557812,-57.7309419037602
10.900000000000002,-65.19821669361761,-57.45114904278686
10.920000000000002,-65.13564642807671,-57.17534782069056
10.94,-65.04179102976536,-56.90352089291174
10.96,-64.72893970206087,-56.63564722657043
10.98,-64.79150996760175,-56.37170226384224
11.000000000000002,-64.50994377266773,-56.11165781302988
11.02,-64.35351810881546,-55.855482142220296
11.040000000000001,-64.22837757773367,-55.603140278890564
11.06,-64.10323704665187,-55.35459410172573
11.080000000000002,-63.97809651557007,-55.10980232970303
11.1,-63.82167085171782,-54.868720661993144
11.120000000000001,-63.69653032063602,-54.631302131878925
11.14,-63.50881952401331,-54.397497245071136
11.160000000000002,-63.50881952401331,-54.16725397610617
11.180000000000001,-63.383678992931515,-53.94051793202958
11.200000000000001,-63.16468306353837,-53.71723262766057
11.22,-62.97697226691567,-53.4973398639446
11.240000000000002,-63.008257399686116,-53.28077960356568
11.260000000000002,-62.72669120475208,-53.06749013690736
11.28,-62.50769527535892,-52.857408245097524
11.3,-62.570265540899825,-52.65046967480127
11.32,-62.41383987704757,-52.44660915206635
11.340000000000002,-62.25741421319532,-52.245760391850595
11.36,-62.10098854934307,-52.0478562424144
11.38,-62.007133151031724,-51.85282882280769
11.4,-61.75685208886812,-51.660610040402375
11.420000000000002,-61.69428182332722,-51.47113148191602
11.440000000000001,-61.600426425015876,-51.28432441026742
11.46,-61.38143049562272,-51.100119871434416
11.48,-61.256289964540926,-50.91844879245375
11.500000000000002,-61.22500483177048,-50.739242323304204
11.520000000000001,-61.006008902377324,-50.56243199798483
11.540000000000001,-60.943438636836426,-50.38794951495156
11.56,-60.84958323852507,-50.21572680095715
11.580000000000002,-60.630587309131926,-50.045696065220895
11.600000000000001,-60.53673191082058,-49.8777898447833
11.620000000000001,-60.44287651250923,-49.71194149389408
11.64,-60.25516571588653,-49.548084965061825
11.66,-60.06745491926383,-49.386154671573706
11.680000000000001,-59.91102925541158,-49.22608549990472
11.700000000000001,-59.81717385710023,-49.067812813375305
11.72,-59.78588872432978,-48.91127244774442
11.74,-59.66074819324798,-48.75640108585674
11.760000000000002,-59.44175226385483,-48.60313618068568
11.780000000000001,-59.379181998313925,-48.45141565263702
11.8,-59.222756334461685,-48.301177855938064
11.82,-59.222756334461685,-48.15236153623325
11.840000000000002,-58.94119013952763,-48.004905780488194
11.860000000000001,-58.81604960844583,-47.858749959149655
11.880000000000003,-58.628338811823134,-47.71383439127695
11.9,-58.50319828074133,-47.57009962577598
