gna,gkht,gklt,gh,gka,gleak,stim_amp,cam,kam,cbm,kbm,rest,peak,amp,threshold,latency,width,AHP,mse,r2,time_shift,feature_error,fit_quality
150.79711183390717,133.39585379143486,44.21787185466936,5.593153658131812,13.461993818144563,9.536609637275157,0.13393346488664834,76.77239078285282,0.034642702581236876,6.530068777323832,-0.03973338107153484,-74.14115426061632,-58.75526189069979,,,,,,8.504360130579235,0.9093106989387311,1.24,5018.3273493181305,poor
