gna,gkht,gklt,gh,gka,gleak,stim_amp,cam,kam,cbm,kbm,rest,peak,amp,threshold,latency,width,AHP,mse,r2,time_shift,feature_error,fit_quality
183.30709080933732,279.14186935728435,30.883159268500517,6.92390692505244,29.470196514502696,8.956920025288245,0.21995255225161375,87.95014269300843,0.029800358396811916,6.561251487929203,-0.047851918613795015,-73.48010556293893,5.333922183333322,45.871559642185865,-40.537637458852544,12.679999999999774,0.32,-75.37791132636009,11.467153870998988,0.9051545159487082,0.0,254.87935919163297,good
