time_ms,exp_voltage_mV,sim_voltage_mV
240.22000000000003,-49.08637331683591,-72.86199376939297
240.24,-48.83609225467231,-72.84645082339344
240.26000000000002,-48.74223685636096,-72.8307558882848
240.28000000000003,-48.99251791852456,-72.81490627228392
240.3,-48.867377387442765,-72.798899219267
240.32,-48.929947652983664,-72.78273190680221
240.34000000000003,-48.80480712190186,-72.76640144410902
240.36,-48.67966659082006,-72.74990486994093
240.38000000000002,-48.80480712190186,-72.73323915038763
240.40000000000003,-48.71095172359051,-72.71640117659383
240.42000000000002,-48.58581119250871,-72.69938776239039
240.44000000000003,-48.74223685636096,-72.6821956418338
240.46,-48.77352198913141,-72.6648214666504
240.48000000000002,-48.64838145804961,-72.64726180357991
240.50000000000003,-48.49195579419737,-72.62951313161486
240.52,-48.617096325279164,-72.61157183912978
240.54000000000002,-48.71095172359051,-72.59343422089594
240.56000000000003,-48.67966659082006,-72.57509647497587
240.58,-48.617096325279164,-72.5565546994917
240.6,-48.67966659082006,-72.5378048892615
240.62000000000003,-48.77352198913141,-72.51884293229725
240.64000000000001,-48.71095172359051,-72.49966460615782
240.66000000000003,-48.67966659082006,-72.48026557414893
240.68000000000004,-48.71095172359051,-72.46064138136406
240.70000000000002,-48.64838145804961,-72.44078745055691
240.72000000000003,-48.554526059738265,-72.42069907783772
240.74,-48.554526059738265,-72.40037142818456
240.76000000000002,-48.52324092696781,-72.37979953075936
240.78000000000003,-48.49195579419737,-72.35897827401989
240.8,-48.46067066142691,-72.3379024006159
240.82,-48.554526059738265,-72.3165665020587
240.84000000000003,-48.52324092696781,-72.29496501315235
240.86,-48.30424499757466,-72.27309220617362
240.88000000000002,-48.42938552865646,-72.25094218478684
240.90000000000003,-48.39810039588601,-72.22850887768033
240.92000000000002,-48.39810039588601,-72.20578603190827
240.94000000000003,-48.39810039588601,-72.18276720592223
240.96,-48.179104466492866,-72.1594457622754
240.98000000000002,-48.272959864804214,-72.13581485998064
241.00000000000003,-48.30424499757466,-72.11186744650365
241.02,-48.33553013034511,-72.0875962493698
241.04000000000002,-48.30424499757466,-72.06299376736273
241.06000000000003,-48.21038959926331,-72.03805226129153
241.08,-48.11653420095197,-72.01276374430071
241.10000000000002,-48.14781933372241,-71.98711997169623
241.12000000000003,-48.14781933372241,-71.96111243089973
241.14000000000001,-48.179104466492866,-71.93473233022198
241.16000000000003,-48.179104466492866,-71.9079705864119
241.18000000000004,-48.241674732033765,-71.8808178122422
241.20000000000002,-48.21038959926331,-71.85326430344561
241.22000000000003,-48.179104466492866,-71.825300024962
241.24,-48.179104466492866,-71.79691459645345
241.26000000000002,-48.241674732033765,-71.76809727703989
241.28000000000003,-48.11653420095197,-71.73883694920664
241.3,-48.02267880264061,-71.70912210182934
241.32,-48.08524906818151,-71.67894081225896
241.34000000000003,-48.02267880264061,-71.64828072740539
241.36,-48.05396393541106,-71.61712904375256
241.38000000000002,-47.991393669870156,-71.58547248623253
241.40000000000003,-47.960108537099714,-71.55329728588276
241.42000000000002,-47.86625313878836,-71.52058915620108
241.44000000000003,-47.86625313878836,-71.48733326810914
241.46,-47.70982747493611,-71.45351422342664
241.48000000000002,-47.77239774047701,-71.41911602675007
241.50000000000003,-47.77239774047701,-71.38412205562265
241.52,-47.67854234216566,-71.34851502887064
241.54000000000002,-47.80368287324746,-71.31227697297214
241.56000000000003,-47.584686943854315,-71.27538918631294
241.58,-47.55340181108386,-71.23783220117022
241.60000000000002,-47.647257209395214,-71.19958574325231
241.62000000000003,-47.615972076624764,-71.16062868860743
241.64000000000001,-47.52211667831342,-71.12093901769641
241.66000000000003,-47.49083154554296,-71.08049376640685
241.68,-47.52211667831342,-71.0392689737666
241.70000000000002,-47.39697614723162,-70.99723962608905
241.72000000000003,-47.42826128000206,-70.95437959741808
241.74,-47.39697614723162,-70.91066158776508
241.76000000000002,-47.42826128000206,-70.86605705245243
241.78000000000003,-47.39697614723162,-70.82053612880094
241.8,-47.39697614723162,-70.77406755748763
241.82,-47.334405881690714,-70.72661859811288
241.84000000000003,-47.303120748920264,-70.6781549384667
241.86,-47.303120748920264,-70.62864059693264
241.88000000000002,-47.303120748920264,-70.578037817406
241.90000000000003,-47.17798021783847,-70.52630695604346
