gna,gkht,gklt,gh,gka,gleak,stim_amp,cam,kam,cbm,kbm,rest,peak,amp,threshold,latency,width,AHP,mse,r2,time_shift,feature_error,fit_quality
237.04240439912755,240.46318155224014,19.846551798157552,14.17354938527489,102.09704292485911,4.601679166028665,0.20016970581242088,90.88772780190776,0.02899026467892669,6.890111696043974,-0.05510354586902859,-70.8322172755942,12.387362020282982,50.07453689899775,-37.68717487871477,13.31999999999976,0.26,-70.65987866508968,5.999212067000078,0.9657384473856696,0.0,352.85014075091186,good
