time_ms,exp_voltage_mV,sim_voltage_mV
98.88000000000001,-49.08637331683591,-59.320676407926484
98.9,-48.867377387442765,-59.27885484439751
98.92,-48.89866252021321,-59.236977197749276
98.94000000000001,-48.99251791852456,-59.195040207276016
98.96000000000001,-49.11765844960636,-59.15304055533348
98.98000000000002,-48.929947652983664,-59.11097486565822
99.0,-48.67966659082006,-59.06883970162197
99.02000000000001,-48.83609225467231,-59.02663156441743
99.04,-49.18022871514726,-58.98434689117401
99.06,-49.18022871514726,-58.94198208789349
99.08,-48.99251791852456,-58.8995335521497
99.10000000000001,-48.80480712190186,-58.856997610961464
99.12000000000002,-48.929947652983664,-58.814370518656766
99.14,-49.14894358237681,-58.771648454651725
99.16000000000001,-49.023803051295005,-58.7288275211402
99.18,-48.961232785754106,-58.68590374069072
99.20000000000002,-48.867377387442765,-58.64287305374487
99.22,-48.99251791852456,-58.599731316014
99.24000000000001,-48.867377387442765,-58.556474295768176
99.26000000000002,-48.71095172359051,-58.513097671013625
99.28,-48.49195579419737,-58.46959702655223
99.30000000000001,-48.52324092696781,-58.42596785091786
99.32000000000001,-48.80480712190186,-58.38220553318435
99.34000000000002,-48.74223685636096,-58.338305359637566
99.36,-48.554526059738265,-58.29426251030645
99.38000000000001,-48.58581119250871,-58.25007205534468
99.4,-48.554526059738265,-58.205728951257214
99.42,-48.617096325279164,-58.16122803696231
99.44000000000001,-48.617096325279164,-58.11656402968215
99.46000000000001,-48.52324092696781,-58.07173152065273
99.48000000000002,-48.46067066142691,-58.026724970643684
99.5,-48.49195579419737,-57.98153870527898
99.52000000000001,-48.42938552865646,-57.93616695810759
99.54,-48.36681526311556,-57.89060388768347
99.56000000000002,-48.49195579419737,-57.844843502309836
99.58,-48.52324092696781,-57.79887965455694
99.60000000000001,-48.39810039588601,-57.752706035526074
99.62000000000002,-48.14781933372241,-57.70631616884734
99.64,-48.30424499757466,-57.65970340439484
99.66000000000001,-48.39810039588601,-57.61286091170399
99.68,-48.46067066142691,-57.56578167307485
99.70000000000002,-48.49195579419737,-57.5184584763422
99.72,-48.36681526311556,-57.470883907294734
99.74000000000001,-48.21038959926331,-57.423050341721996
99.76,-48.179104466492866,-57.37494993706872
99.78,-48.241674732033765,-57.32657462367217
99.80000000000001,-48.39810039588601,-57.27791609555906
99.82000000000001,-48.36681526311556,-57.228965800775256
99.84000000000002,-48.11653420095197,-57.179714931220026
99.86,-48.241674732033765,-57.13015441195543
99.88000000000001,-48.30424499757466,-57.08027488995753
99.9,-48.14781933372241,-57.03006672227653
99.92000000000002,-48.05396393541106,-56.97951996356694
99.94000000000001,-48.14781933372241,-56.92862441453338
99.96000000000001,-48.272959864804214,-56.877369638623264
99.98000000000002,-48.30424499757466,-56.825744856835556
100.0,-48.11653420095197,-56.773738932509175
100.02000000000001,-47.991393669870156,-56.72134035526397
100.04,-47.991393669870156,-56.668537224039
100.06000000000002,-47.991393669870156,-56.61531722916518
100.08,-47.83496800601792,-56.561667633408106
100.10000000000001,-47.615972076624764,-56.507575251908534
100.12000000000002,-47.92882340432926,-56.453026430945634
100.14,-47.86625313878836,-56.398007025438496
100.16000000000001,-47.80368287324746,-56.34250237509706
100.18,-47.80368287324746,-56.286497279126344
100.20000000000002,-47.584686943854315,-56.22997596937695
100.22,-47.70982747493611,-56.17292208182994
100.24000000000001,-47.80368287324746,-56.1153186262903
100.26,-47.83496800601792,-56.05714795415653
100.28,-47.67854234216566,-55.99839172411777
100.30000000000001,-47.80368287324746,-55.93903087117349
100.32000000000001,-47.897538271558815,-55.87904576288838
100.34000000000002,-47.897538271558815,-55.81841596120639
100.36,-47.615972076624764,-55.75712017853777
100.38000000000001,-47.647257209395214,-55.69513623085024
100.4,-47.80368287324746,-55.632440987520795
100.42000000000002,-47.83496800601792,-55.569010317676586
100.44,-47.897538271558815,-55.50481903273122
100.46000000000001,-47.74111260770656,-55.43984082479026
100.48000000000002,-47.74111260770656,-55.37404820057105
100.5,-47.80368287324746,-55.30741241044201
100.52000000000001,-47.991393669870156,-55.23990337214911
100.54,-48.05396393541106,-55.17148958875221
100.56000000000002,-47.897538271558815,-55.10213806024046
100.58,-47.77239774047701,-55.03181418824359
100.60000000000001,-47.74111260770656,-54.96048167318801
