time_ms,exp_voltage_mV,sim_voltage_mV
10.440000000000001,-68.92114749330115,-63.719490557906305
10.46,-68.73343669667845,-63.365326657661754
10.480000000000002,-68.60829616559666,-63.014731534627785
10.5,-68.5144407672853,-62.66773959067646
10.520000000000001,-68.17030430681035,-62.32438407313022
10.540000000000001,-68.17030430681035,-61.984696572944834
10.560000000000002,-68.04516377572855,-61.64870686749577
10.58,-67.9513083774172,-61.31644316488832
10.6,-67.70102731525361,-60.987931541638325
10.620000000000001,-67.45074625309002,-60.66319580094058
10.64,-67.32560572200822,-60.34225777607756
10.660000000000002,-67.41946112031955,-60.025136733743125
10.68,-67.2630354564673,-59.71184923196775
10.700000000000001,-67.07532465984461,-59.402409489639155
10.72,-66.825043597681,-59.09682883633932
10.740000000000002,-66.79375846491057,-58.795115558545085
10.76,-66.54347740274696,-58.4972752104801
10.780000000000001,-66.3244814733538,-58.20331034176891
10.8,-66.35576660612426,-57.91322023932774
10.820000000000002,-66.26191120781291,-57.62700106868009
10.84,-66.04291527841977,-57.3446461215026
10.860000000000001,-65.82391934902661,-57.06614534081634
10.88,-65.63620855240391,-56.79148530784927
10.900000000000002,-65.57363828686302,-56.52064981108104
10.920000000000002,-65.51106802132212,-56.25361951545141
10.94,-65.41721262301076,-55.99037182062318
10.96,-65.19821669361761,-55.73088093455373
10.98,-65.22950182638806,-55.47511870613452
11.000000000000002,-64.97922076422446,-55.223053941774666
11.02,-64.82279510037222,-54.97465248498906
11.040000000000001,-64.72893970206087,-54.729877398690554
11.06,-64.6976545692904,-54.488689809421395
11.080000000000002,-64.35351810881546,-54.25104823608722
11.1,-64.25966271050412,-54.01690870340597
11.120000000000001,-64.16580731219277,-53.78622486094992
11.14,-64.19709244496322,-53.55894905490995
11.160000000000002,-64.04066678111096,-53.33503164583066
11.180000000000001,-63.75910058617691,-53.11442106668373
11.200000000000001,-63.665245187865565,-52.897063953529695
11.22,-63.602674922324674,-52.68290580800429
11.240000000000002,-63.47753439124288,-52.471891232505556
11.260000000000002,-63.35239386016107,-52.263963497394435
11.28,-63.227253329079275,-52.05906466715109
11.3,-62.945687134145224,-51.85713572329301
11.32,-62.945687134145224,-51.65811756358562
11.340000000000002,-62.82054660306343,-51.46195066528346
11.36,-62.757976337522514,-51.26857484946658
11.38,-62.53898040812937,-51.07792938496194
11.4,-62.50769527535892,-50.88995308632881
11.420000000000002,-62.60155067367027,-50.70458520616245
11.440000000000001,-62.25741421319532,-50.52176534999132
11.46,-62.06970341657262,-50.34143301824628
11.48,-62.06970341657262,-50.16352767792886
11.500000000000002,-61.94456288549082,-49.98798882738398
11.520000000000001,-61.631711557786325,-49.81475615604845
11.540000000000001,-61.44400076116362,-49.64377090976172
11.56,-61.600426425015876,-49.474974623409494
11.580000000000002,-61.53785615947498,-49.308309157985924
11.600000000000001,-61.35014536285228,-49.143716731078726
11.620000000000001,-61.06857916791822,-48.98113994078554
11.64,-60.974723769606875,-48.82052197274085
11.66,-60.91215350406598,-48.66180790076752
11.680000000000001,-60.81829810575463,-48.50494333176183
11.700000000000001,-60.661872441902375,-48.34987440506318
11.72,-60.41159137973877,-48.19654778630761
11.74,-60.47416164527967,-48.04491065581172
11.760000000000002,-60.38030624696833,-47.894910691485144
11.780000000000001,-60.19259545034563,-47.74649730734196
11.8,-60.09874005203428,-47.5996210058796
11.82,-59.91102925541158,-47.454232841332555
11.840000000000002,-59.75460359155933,-47.31028438366756
11.860000000000001,-59.66074819324798,-47.1677276781605
11.880000000000003,-59.56689279493663,-47.02651520045745
11.9,-59.50432252939573,-46.8865998069767
11.920000000000002,-59.285326600002584,-46.74793626973911
11.940000000000001,-59.06633067060943,-46.61048013102045
11.96,-59.222756334461685,-46.474187295296936
11.98,-58.972475272298084,-46.33901396391838
12.0,-58.69090907736403,-46.20491656553212
12.020000000000001,-58.75347934290493,-46.07185168190806
12.040000000000001,-58.84733474121629,-45.93977596875199
12.06,-58.50319828074133,-45.808647034885745
12.08,-58.315487484118634,-45.678423635089366
12.100000000000001,-58.47191314797089,-45.54906450997537
