Time_ms,Voltage_mV
458.7399999997278,-68.93309396915947
458.75999999972777,-68.9330589719764
458.77999999972775,-68.93302398332546
458.79999999972773,-68.93298900320454
458.8199999997277,-68.93295403161153
458.8399999997277,-68.93291906854431
458.8599999997277,-68.93288411400076
458.87999999972766,-68.93284916797876
458.89999999972764,-68.9328142304762
458.9199999997276,-68.93277930149095
458.9399999997276,-68.93274438102091
458.9599999997276,-68.93270946906397
458.97999999972757,-68.93267456561799
458.99999999972755,-68.93263967068087
459.01999999972753,-68.9326047842505
459.0399999997275,-68.93256990632476
459.0599999997275,-68.93253503690154
459.0799999997275,-68.93250017597873
459.09999999972746,-68.93246532355423
459.11999999972744,-68.9324304796259
459.1399999997274,-68.93239564419166
459.1599999997274,-68.93236081724937
459.1799999997274,-68.93232599879694
459.19999999972737,-68.93229118883227
459.21999999972735,-68.93225638735322
459.23999999972733,-68.93222159435771
459.2599999997273,-68.93218680984363
459.2799999997273,-68.93215203380886
459.2999999997273,-68.9321172662513
459.31999999972726,-68.93208250716884
459.33999999972724,-68.93204775655938
459.3599999997272,-68.93201301442082
459.3799999997272,-68.93197828075104
459.3999999997272,-68.93194355554795
459.41999999972717,-68.93190883880945
459.43999999972715,-68.93187413053343
459.45999999972713,-68.93183943071779
459.4799999997271,-68.93180473936042
459.4999999997271,-68.93177005645923
459.5199999997271,-68.9317353820121
459.53999999972706,-68.93170071601696
459.55999999972704,-68.9316660584717
459.579999999727,-68.93163140937422
459.599999999727,-68.93159676872241
459.619999999727,-68.93156213651419
459.63999999972697,-68.93152751274744
459.65999999972695,-68.93149289742009
459.67999999972693,-68.93145829053002
459.6999999997269,-68.93142369207514
459.7199999997269,-68.93138910205337
459.7399999997269,-68.9313545204626
459.75999999972686,-68.93131994730075
459.77999999972684,-68.9312853825657
459.7999999997268,-68.93125082625538
459.8199999997268,-68.93121627836769
459.8399999997268,-68.93118173890053
459.85999999972677,-68.93114720785182
459.87999999972675,-68.93111268521947
459.89999999972673,-68.93107817100139
459.9199999997267,-68.93104366519547
459.9399999997267,-68.93100916779964
459.9599999997267,-68.93097467881181
459.97999999972666,-68.93094019822988
459.99999999972664,-68.93090572605178
460.0199999997266,-68.9308712622754
460.0399999997266,-68.93083680689867
460.0599999997266,-68.9308023599195
460.07999999972657,-68.9307679213358
460.09999999972655,-68.93073349114549
460.11999999972653,-68.93069906934647
460.1399999997265,-68.93066465593668
460.1599999997265,-68.93063025091402
460.1799999997265,-68.93059585427642
460.19999999972646,-68.93056146602177
460.21999999972644,-68.93052708614802
460.2399999997264,-68.93049271465307
460.2599999997264,-68.93045835153484
460.2799999997264,-68.93042399679125
460.29999999972637,-68.93038965042022
460.31999999972635,-68.93035531241968
460.33999999972633,-68.93032098278753
460.3599999997263,-68.93028666152172
460.3799999997263,-68.93025234862014
460.3999999997263,-68.93021804408075
460.41999999972626,-68.93018374790144
460.43999999972624,-68.93014946008014
460.4599999997262,-68.93011518061479
460.4799999997262,-68.9300809095033
460.4999999997262,-68.93004664674359
460.51999999972617,-68.9300123923336
460.53999999972615,-68.92997814627124
460.55999999972613,-68.92994390855445
460.5799999997261,-68.92990967918115
460.5999999997261,-68.92987545814928
460.6199999997261,-68.92984124545676
460.63999999972606,-68.92980704110151
460.65999999972604,-68.92977284508147
460.679999999726,-68.92973865739457
460.699999999726,-68.92970447803873
460.719999999726,-68.92967030701189
460.73999999972597,-68.92963614431198
460.75999999972595,-68.92960198993694
460.77999999972593,-68.92956784388468
460.7999999997259,-68.92953370615315
460.8199999997259,-68.92949957674028
460.8399999997259,-68.929465455644
460.85999999972586,-68.92943134286224
460.87999999972584,-68.92939723839295
460.8999999997258,-68.92936314223405
460.9199999997258,-68.92932905438349
460.9399999997258,-68.9292949748392
460.95999999972577,-68.9292609035991
460.97999999972575,-68.92922684066116
460.99999999972573,-68.9291927860233
461.0199999997257,-68.92915873968344
461.0399999997257,-68.92912470163955
461.0599999997257,-68.92909067188957
461.07999999972566,-68.92905665043142
461.09999999972564,-68.92902263726305
461.1199999997256,-68.9289886323824
461.1399999997256,-68.9289546357874
461.1599999997256,-68.92892064747602
461.17999999972557,-68.92888666744618
461.19999999972555,-68.92885269569582
461.21999999972553,-68.92881873222291
461.2399999997255,-68.92878477702537
461.2599999997255,-68.92875083010115
461.2799999997255,-68.92871689144819
461.29999999972546,-68.92868296106444
461.31999999972544,-68.92864903894785
461.3399999997254,-68.92861512509637
461.3599999997254,-68.92858121950795
461.3799999997254,-68.92854732218052
461.39999999972537,-68.92851343311204
461.41999999972535,-68.92847955230046
461.43999999972533,-68.92844567974372
461.4599999997253,-68.92841181543977
461.4799999997253,-68.92837795938658
461.4999999997253,-68.92834411158208
461.51999999972526,-68.92831027202423
461.53999999972524,-68.92827644071099
461.5599999997252,-68.9282426176403
461.5799999997252,-68.9282088028101
461.5999999997252,-68.92817499621837
461.61999999972517,-68.92814119786306
461.63999999972515,-68.9281074077421
461.65999999972513,-68.92807362585347
461.6799999997251,-68.92803985219511
461.6999999997251,-68.928006086765
461.7199999997251,-68.92797232956106
461.73999999972506,-68.92793858058127
461.75999999972504,-68.92790483982358
461.779999999725,-68.92787110728597
461.799999999725,-68.92783738296637
461.819999999725,-68.92780366686276
461.83999999972497,-68.92776995897307
461.85999999972495,-68.9277362592953
461.87999999972493,-68.92770256782738
461.8999999997249,-68.92766888456728
461.9199999997249,-68.92763520951297
461.9399999997249,-68.9276015426624
461.95999999972486,-68.92756788401354
461.97999999972484,-68.92753423356434
461.9999999997248,-68.92750059131278
462.0199999997248,-68.92746695725681
462.0399999997248,-68.92743333139441
