time_ms,exp_voltage_mV,sim_voltage_mV
98.88000000000001,-49.08637331683591,-49.22795204676931
98.9,-48.867377387442765,-49.1901866759713
98.92,-48.89866252021321,-49.15239366326874
98.94000000000001,-48.99251791852456,-49.1145700399852
98.96000000000001,-49.11765844960636,-49.07671278647692
98.98000000000002,-48.929947652983664,-49.0388188304989
99.0,-48.67966659082006,-49.00088504550878
99.02000000000001,-48.83609225467231,-48.96290824890461
99.04,-49.18022871514726,-48.92488535579452
99.06,-49.18022871514726,-48.88681322586017
99.08,-48.99251791852456,-48.84868865771658
99.10000000000001,-48.80480712190186,-48.81050838692636
99.12000000000002,-48.929947652983664,-48.77226908394367
99.14,-49.14894358237681,-48.733967351982756
99.16000000000001,-49.023803051295005,-48.69559972480617
99.18,-48.961232785754106,-48.657162664428526
99.20000000000002,-48.867377387442765,-48.61865255872968
99.22,-48.99251791852456,-48.58006571897362
99.24000000000001,-48.867377387442765,-48.541398377226685
99.26000000000002,-48.71095172359051,-48.50264668367118
99.28,-48.49195579419737,-48.46380670380766
99.30000000000001,-48.52324092696781,-48.424874415540685
99.32000000000001,-48.80480712190186,-48.38584570614266
99.34000000000002,-48.74223685636096,-48.34671636908822
99.36,-48.554526059738265,-48.30748210075394
99.38000000000001,-48.58581119250871,-48.26813849697522
99.4,-48.554526059738265,-48.22868104945444
99.42,-48.617096325279164,-48.18910514201124
99.44000000000001,-48.617096325279164,-48.149406046667984
99.46000000000001,-48.52324092696781,-48.1095789195612
99.48000000000002,-48.46067066142691,-48.06961879666998
99.5,-48.49195579419737,-48.029520589352046
99.52000000000001,-48.42938552865646,-47.989279079676606
99.54,-48.36681526311556,-47.948888965476314
99.56000000000002,-48.49195579419737,-47.90834494451509
99.58,-48.52324092696781,-47.86764157198397
99.60000000000001,-48.39810039588601,-47.82677325503772
99.62000000000002,-48.14781933372241,-47.785734247086964
99.64,-48.30424499757466,-47.74451864182848
99.66000000000001,-48.39810039588601,-47.703120366997794
99.68,-48.46067066142691,-47.66153317782719
99.70000000000002,-48.49195579419737,-47.619750650189516
99.72,-48.36681526311556,-47.57776617341027
99.74000000000001,-48.21038959926331,-47.53557294272612
99.76,-48.179104466492866,-47.49316395137019
99.78,-48.241674732033765,-47.45053198225966
99.80000000000001,-48.39810039588601,-47.40766959926271
99.82000000000001,-48.36681526311556,-47.36456913801879
99.84000000000002,-48.11653420095197,-47.32122269628421
99.86,-48.241674732033765,-47.277622123774655
99.88000000000001,-48.30424499757466,-47.2337590114721
99.9,-48.14781933372241,-47.189624680363835
99.92000000000002,-48.05396393541106,-47.145210169576174
99.94000000000001,-48.14781933372241,-47.10050622386552
99.96000000000001,-48.272959864804214,-47.05550328042417
99.98000000000002,-48.30424499757466,-47.010191454957116
100.0,-48.11653420095197,-46.964560526981664
100.02000000000001,-47.991393669870156,-46.918600106315864
100.04,-47.991393669870156,-46.872299491287315
100.06000000000002,-47.991393669870156,-46.82564759966575
100.08,-47.83496800601792,-46.77863295062398
100.10000000000001,-47.615972076624764,-46.73124364565566
100.12000000000002,-47.92882340432926,-46.683467348376105
100.14,-47.86625313878836,-46.63529126312334
100.16000000000001,-47.80368287324746,-46.58670211227244
100.18,-47.80368287324746,-46.53768611216944
100.20000000000002,-47.584686943854315,-46.48822894758132
100.22,-47.70982747493611,-46.438315744553144
100.24000000000001,-47.80368287324746,-46.387931041551134
100.26,-47.83496800601792,-46.33705875876336
100.28,-47.67854234216566,-46.28568216541496
100.30000000000001,-47.80368287324746,-46.23378384494554
100.32000000000001,-47.897538271558815,-46.18134565788066
100.34000000000002,-47.897538271558815,-46.128348702214325
100.36,-47.615972076624764,-46.074773271103744
100.38000000000001,-47.647257209395214,-46.02059880765696
100.4,-47.80368287324746,-45.96580385657601
100.42000000000002,-47.83496800601792,-45.91036620307513
100.44,-47.897538271558815,-45.85426274995616
100.46000000000001,-47.74111260770656,-45.79746934547468
100.48000000000002,-47.74111260770656,-45.73996072032102
100.5,-47.80368287324746,-45.68171041995165
100.52000000000001,-47.991393669870156,-45.62269073185548
100.54,-48.05396393541106,-45.56287260729694
100.56000000000002,-47.897538271558815,-45.50222557702686
100.58,-47.77239774047701,-45.440717660403024
100.60000000000001,-47.74111260770656,-45.37831526729761
100.62000000000002,-47.80368287324746,-45.31498309210525
100.64,-47.70982747493611,-45.25068399908466
100.66000000000001,-47.70982747493611,-45.185378898183274
100.68,-47.74111260770656,-45.11902661039663
100.70000000000002,-47.83496800601792,-45.051583721600736
100.72,-47.960108537099714,-44.98300442367394
100.74000000000001,-47.70982747493611,-44.91324044298119
100.76,-47.615972076624764,-44.84224107142595
100.78000000000002,-47.647257209395214,-44.76995266115081
100.80000000000001,-47.584686943854315,-44.696318401764906
100.82000000000001,-47.55340181108386,-44.62127807659009
100.84000000000002,-47.74111260770656,-44.54476779554311
100.86,-47.80368287324746,-44.46671970195002
100.88000000000001,-47.80368287324746,-44.38706165022228
100.9,-47.615972076624764,-44.30571685090417
100.92000000000002,-47.615972076624764,-44.22260347910467
100.94,-47.77239774047701,-44.13763424176168
100.96000000000001,-47.584686943854315,-44.05071589851495
100.98000000000002,-47.45954641277252,-43.96174873019104
101.0,-47.45954641277252,-43.87062619003903
101.02000000000001,-47.52211667831342,-43.77723435355533
101.04,-47.36569101446116,-43.681450877292946
101.06000000000002,-47.303120748920264,-43.58314418206611
