gna,gkht,gklt,gh,gka,gleak,stim_amp,cam,kam,cbm,kbm,rest,peak,amp,threshold,latency,width,AHP,mse,r2,time_shift,feature_error,fit_quality
213.7186040242627,333.27327447316827,35.27261121954549,7.36531164895169,68.78334323925633,8.676027672855485,0.21912716282290237,75.01112445361088,0.03402266635493612,5.9179914724144345,-0.042062317530910553,-73.5556121490685,4.405144918557818,43.09226546472955,-38.687120546171734,12.799999999999772,0.28,-70.17985804717306,8.796333808379371,0.9272450210995727,0.0,254.0190508835579,good
