gna,gkht,gklt,gh,gka,gleak,stim_amp,cam,kam,cbm,kbm,rest,peak,amp,threshold,latency,width,AHP,mse,r2,time_shift,feature_error,fit_quality
258.04357609758836,201.46545851371442,34.24123334753561,6.096500236694317,84.00963855528043,8.950727644014513,0.12176106015932428,59.08250890134992,0.039510621891419045,6.297084437603623,-0.029109689129487755,-73.31836351683656,8.436794242895399,49.48933951629847,-41.05254527340307,14.25999999999974,0.26,-75.07370514820474,27.615854817438162,0.7055084059060931,0.0,334.9867324000453,poor
